Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Bandarawan,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Dolok Merawan,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Gunung Para II,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Bah Damar,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Afdeling VII Dolok Ilir,20993
Sumatera Utara,Serdang Bedagai,Dolok Merawan,Afdeling VI Dolok Ilir,20993
Sumatera Utara,Serdang Bedagai,Sipispis,Tinokkah,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Sipispis,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Simalas,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Silau Padang,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Sibarau (Sibangu),20992
Sumatera Utara,Serdang Bedagai,Sipispis,Parlambean,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Naga Raja,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Nagur Pane,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Marjanji,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Marubun,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Gunung Manako,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Gunung Pane,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Mariah Nagur,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Buluh Duri,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Damak Kurat,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Baja Dolok,20992
Sumatera Utara,Serdang Bedagai,Sipispis,Bartong,20992
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Tanjung Maria,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Tegal Sari,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Ujung Silau,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Tambak Cekur,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Tanjung Harap,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Sarang Ginting,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Pulau Gambar,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Pulau Tagor,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pekan Dolok Masihul,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pekan Kemis,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pertambatan,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Martebing,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Pardomuan,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Kwala/Kuala Bali,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Mala Sori,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Manggis,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Kerapuh,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Kelapa Bajohor/Bajohom,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Kota Tengah,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Huta Nauli,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Karang Tengah,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Durian Puloan,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Dame,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Blok Sepuluh,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Bukit Cermin Hilir,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Bantan,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Batu 12,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Batu 13,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Baja Ronggi,20991
Sumatera Utara,Serdang Bedagai,Serba Jadi,Bah Sidua Dua,20991
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Bah Kerapuh,20991
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Ujung Rambung,20987
Sumatera Utara,Serdang Bedagai,Dolok Masihul,Aras Panjang,20991
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Pantai Cermin Kiri,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Pematang Kasih,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Sementara,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Lubuk Saban,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Naga Kisar,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Pantai Cermin Kanan,20987
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Celawan,20987
Sumatera Utara,Serdang Bedagai,Pegajahan,Tanjung Putus,20986
Sumatera Utara,Serdang Bedagai,Pantai Cermin,Ara Payung,20987
Sumatera Utara,Serdang Bedagai,Perbaungan,Tualang,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Tanah Merah,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Tanjung Buluh,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Sukasari,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Suka Jadi,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Simpang Tiga Pekan,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Suka Beras,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Sei/Sungai Sijenggi,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Senah/Sennah,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Sei/Sungai Buluh,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Sei/Sungai Naga Lawan,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Putuaran/Petuaran Ilir,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Putuaran/Petuaran Ulu,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Pematang Sijonam,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Pegajahan,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Lubuk Rotan,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Melati Dua,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Melati Kebon/Kebun,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Lubuk Cemara,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Lubuk Dendang,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Lestari Dadi,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Lidah Tanah,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Lubuk Bayas,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Kesatuan,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Kota Galuh,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Jati Mulyo,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Karang Anyar,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Jambur Pulau,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Deli Muda Ilir,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Deli Muda Ulu,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Cinta Air,20986
Sumatera Utara,Serdang Bedagai,Pegajahan,Bengabing,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Batang Terap,20986
Sumatera Utara,Serdang Bedagai,Perbaungan,Adolina,20986
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Ujung Negeri Hulu,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Ujung Negeri Kahan,20984
Sumatera Utara,Serdang Bedagai,Silinda,Tarean,20984
Sumatera Utara,Serdang Bedagai,Silinda,Tapak Meriah,20984
Sumatera Utara,Serdang Bedagai,Silinda,Sungai Buaya,20984
Sumatera Utara,Serdang Bedagai,Silinda,Silinda,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Sialtong,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Siahap,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Sei Karih,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Sei Ujan-Ujan,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Sarang Ginting Kahan,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Sarang Ginting Hulu,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Rubun Dunia,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Pergajahan/Pegajahan Kahan,20984
Sumatera Utara,Serdang Bedagai,Silinda,Pamah,20984
Sumatera Utara,Serdang Bedagai,Silinda,Pagar Manik,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Marihat Dolok,20984
Sumatera Utara,Serdang Bedagai,Silinda,Kulasar,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Kotarih Baru,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Kotarih Pekan,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Kampung Kristen,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Huta Galuh,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Huta Durian,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Gudang Garam,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Durian Kondot,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Dolok Masango,20984
Sumatera Utara,Serdang Bedagai,Silinda,Demak/Damak Gelugur,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Bintang Bayu,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Damak Tolong Buho,20984
Sumatera Utara,Serdang Bedagai,Silinda,Batu Masagi,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Banjaran Godang,20984
Sumatera Utara,Serdang Bedagai,Bintang Bayu,Bandar Negeri,20984
Sumatera Utara,Serdang Bedagai,Kotarih,Bandar Bayu,20984
Sumatera Utara,Langkat,Brandan Barat,Sei/Sungai Tualang,20881
Sumatera Utara,Langkat,Brandan Barat,Tangkahan Durian,20881
Sumatera Utara,Langkat,Brandan Barat,Lubuk Kertang,20881
Sumatera Utara,Langkat,Brandan Barat,Pangkalan Batu,20881
Sumatera Utara,Langkat,Brandan Barat,Perlis,20881
Sumatera Utara,Langkat,Brandan Barat,Kelantan,20881
Sumatera Utara,Langkat,Brandan Barat,Lubuk Kasih,20881
Sumatera Utara,Langkat,Besitang,Suka Jaya,20859
Sumatera Utara,Langkat,Besitang,Sekoci,20859
Sumatera Utara,Langkat,Pematang Jaya,Serang Jaya,20859
Sumatera Utara,Langkat,Pematang Jaya,Serang Jaya Hilir,20859
Sumatera Utara,Langkat,Besitang,Pir Adb Besitang,20859
Sumatera Utara,Langkat,Pematang Jaya,Salahaji,20859
Sumatera Utara,Langkat,Besitang,Kampung Lama,20859
Sumatera Utara,Langkat,Besitang,Pekan Besitang,20859
Sumatera Utara,Langkat,Besitang,Bukit Kubu,20859
Sumatera Utara,Langkat,Besitang,Bukit Mas,20859
Sumatera Utara,Langkat,Pangkalan Susu,Sei/Sungai Meran,20858
Sumatera Utara,Langkat,Pangkalan Susu,Sei/Sungai Siur,20858
Sumatera Utara,Langkat,Pangkalan Susu,Pintu Air,20858
Sumatera Utara,Langkat,Pangkalan Susu,Pulau Kampai,20858
Sumatera Utara,Langkat,Pangkalan Susu,Pulau Sembilan,20858
Sumatera Utara,Langkat,Pematang Jaya,Pematang Tengah,20858
Sumatera Utara,Langkat,Pematang Jaya,Perkebunan Damar Condong,20858
Sumatera Utara,Langkat,Pematang Jaya,Perkebunan Perapen,20858
Sumatera Utara,Langkat,Pangkalan Susu,Pangkalan Siata,20858
Sumatera Utara,Langkat,Pangkalan Susu,Paya Tampak,20858
Sumatera Utara,Langkat,Pematang Jaya,Damar Condong,20858
Sumatera Utara,Langkat,Pematang Jaya,Limau Mungkur,20858
Sumatera Utara,Langkat,Pangkalan Susu,Alur Cempedak,20858
Sumatera Utara,Langkat,Pangkalan Susu,Beras Basah,20858
Sumatera Utara,Langkat,Pangkalan Susu,Bukit Jengkol,20858
Sumatera Utara,Langkat,Babalan,Securai Selatan,20857
Sumatera Utara,Langkat,Babalan,Brandan Timur Baru,20857
Sumatera Utara,Langkat,Babalan,Pelawi Selatan,20857
Sumatera Utara,Langkat,Babalan,Brandan Barat,20857
Sumatera Utara,Langkat,Babalan,Brandan Timur,20857
Sumatera Utara,Langkat,Gebang,Paya Bengkuang,20856
Sumatera Utara,Langkat,Gebang,Pekan Gebang,20856
Sumatera Utara,Langkat,Gebang,Sangga Lima (Perkebunan Serap),20856
Sumatera Utara,Langkat,Gebang,Pasiran,20856
Sumatera Utara,Langkat,Gebang,Pasar Rawa,20856
Sumatera Utara,Langkat,Gebang,Padang Langkat,20856
Sumatera Utara,Langkat,Gebang,Paluh Manis,20856
Sumatera Utara,Langkat,Gebang,Dogang,20856
Sumatera Utara,Langkat,Gebang,Kwala Gebang,20856
Sumatera Utara,Langkat,Gebang,Air Hitam,20856
Sumatera Utara,Langkat,Gebang,Bukit Mengkirai,20856
Sumatera Utara,Langkat,Secanggang,Telaga Jernih,20855
Sumatera Utara,Langkat,Secanggang,Suka Mulia,20855
Sumatera Utara,Langkat,Secanggang,Secanggang,20855
Sumatera Utara,Langkat,Secanggang,Selotong,20855
Sumatera Utara,Langkat,Secanggang,Perkotaan,20855
Sumatera Utara,Langkat,Secanggang,Kwala Besar,20855
Sumatera Utara,Langkat,Secanggang,Pantai Gading,20855
Sumatera Utara,Langkat,Secanggang,Karang Gading,20855
Sumatera Utara,Langkat,Secanggang,Kebun Kelapa,20855
Sumatera Utara,Langkat,Secanggang,Kepala Sungai,20855
Sumatera Utara,Langkat,Secanggang,Jaring Halus,20855
Sumatera Utara,Langkat,Secanggang,Karang Anyar,20855
Sumatera Utara,Langkat,Secanggang,Cinta Raja,20855
Sumatera Utara,Langkat,Secanggang,Hinai Kiri,20855
Sumatera Utara,Langkat,Hinai,Tamaran,20854
Sumatera Utara,Langkat,Hinai,Tanjung Mulia,20854
Sumatera Utara,Langkat,Hinai,Suka Damai Timur,20854
Sumatera Utara,Langkat,Hinai,Suka Jadi,20854
Sumatera Utara,Langkat,Hinai,Kebun Lada,20854
Sumatera Utara,Langkat,Hinai,Muka Paya,20854
Sumatera Utara,Langkat,Hinai,Cempa,20854
Sumatera Utara,Langkat,Hinai,Hinai Kanan,20854
Sumatera Utara,Langkat,Hinai,Baru Pasar VIII (8),20854
Sumatera Utara,Langkat,Hinai,Batu Melenggang,20854
Sumatera Utara,Langkat,Tanjungpura,Teluk Bakung,20853
Sumatera Utara,Langkat,Tanjungpura,Suka Maju,20853
Sumatera Utara,Langkat,Tanjungpura,Tapak Kuda,20853
Sumatera Utara,Langkat,Tanjungpura,Pulau Banyak,20853
Sumatera Utara,Langkat,Tanjungpura,Serapuh Asli,20853
Sumatera Utara,Langkat,Tanjungpura,Pematang Serai,20853
Sumatera Utara,Langkat,Tanjungpura,Pematang Tengah,20853
Sumatera Utara,Langkat,Tanjungpura,Pekubuan,20853
Sumatera Utara,Langkat,Tanjungpura,Pematang Cengal,20853
Sumatera Utara,Langkat,Tanjungpura,Pematang Cengal Barat,20853
Sumatera Utara,Langkat,Tanjungpura,Paya Perupuk,20853
Sumatera Utara,Langkat,Tanjungpura,Kwala Langkat,20853
Sumatera Utara,Langkat,Tanjungpura,Kwala Serapuh,20853
Sumatera Utara,Langkat,Tanjungpura,Baja Kuning,20853
Sumatera Utara,Langkat,Tanjungpura,Bubun,20853
Sumatera Utara,Langkat,Tanjungpura,Karya Maju,20853
Sumatera Utara,Langkat,Padang Tualang,Tebing Tanjung Selamat,20852
Sumatera Utara,Langkat,Padang Tualang,Tanjung Putus,20852
Sumatera Utara,Langkat,Padang Tualang,Tanjung Selamat,20852
Sumatera Utara,Langkat,Padang Tualang,Suka Ramai,20852
Sumatera Utara,Langkat,Batang Serangan,Sei Serdang,20852
Sumatera Utara,Langkat,Padang Tualang,Serapuh Abc,20852
Sumatera Utara,Langkat,Batang Serangan,Sei Bamban,20852
Sumatera Utara,Langkat,Batang Serangan,Sei Musam,20852
Sumatera Utara,Langkat,Batang Serangan,Namu/Namo Sialang,20852
Sumatera Utara,Langkat,Batang Serangan,Paluh Pakih Babussalam,20852
Sumatera Utara,Langkat,Padang Tualang,Padang Tualang,20852
Sumatera Utara,Langkat,Batang Serangan,Kwala Musam,20852
Sumatera Utara,Langkat,Padang Tualang,Bukit Sari,20852
Sumatera Utara,Langkat,Padang Tualang,Buluh Telang,20852
Sumatera Utara,Langkat,Padang Tualang,Besilam,20852
Sumatera Utara,Langkat,Batang Serangan,Batang Serangan,20852
Sumatera Utara,Langkat,Wampu,Sumber Mulyo,20851
Sumatera Utara,Langkat,Padang Tualang,Banjar Jaya,20852
Sumatera Utara,Langkat,Wampu,Stabat Lama Barat,20851
Sumatera Utara,Langkat,Wampu,Stungkit,20851
Sumatera Utara,Langkat,Wampu,Stabat Lama,20851
Sumatera Utara,Langkat,Wampu,Mekar Jaya,20851
Sumatera Utara,Langkat,Wampu,Paya Tusam,20851
Sumatera Utara,Langkat,Wampu,Pertumbukan,20851
Sumatera Utara,Langkat,Wampu,Jentera Stabat,20851
Sumatera Utara,Langkat,Wampu,Kebun Balok,20851
Sumatera Utara,Langkat,Wampu,Bukit Melintang,20851
Sumatera Utara,Langkat,Wampu,Gergas,20851
Sumatera Utara,Langkat,Wampu,Gohor Lama,20851
Sumatera Utara,Langkat,Stabat,Perdamaian,20815
Sumatera Utara,Langkat,Stabat,Sido Mulyo,20813
Sumatera Utara,Langkat,Sawit Seberang,Simpang Tiga,20811
Sumatera Utara,Langkat,Stabat,Stabat Baru,20811
Sumatera Utara,Langkat,Stabat,Pantai Gemi,20812
Sumatera Utara,Langkat,Sawit Seberang,Sawit Seberang,20811
Sumatera Utara,Langkat,Sawit Seberang,Sei Litur Tasik,20811
Sumatera Utara,Langkat,Sawit Seberang,Mekar Sawit,20811
Sumatera Utara,Langkat,Sawit Seberang,Sawit Hulu,20811
Sumatera Utara,Langkat,Stabat,Mangga,20811
Sumatera Utara,Langkat,Stabat,Kwala Bingai,20811
Sumatera Utara,Langkat,Stabat,Dendang,20811
Sumatera Utara,Langkat,Stabat,Karang Rejo,20811
Sumatera Utara,Langkat,Stabat,Kwala Begumit,20811
Sumatera Utara,Langkat,Stabat,Ara Condong,20811
Sumatera Utara,Langkat,Stabat,Banyumas,20811
Sumatera Utara,Langkat,Sawit Seberang,Alur Melati,20811
Sumatera Utara,Langkat,Bahorok,Tanjung Lenggang,20774
Sumatera Utara,Langkat,Bahorok,Timbang Jaya,20774
Sumatera Utara,Langkat,Sirapit (Serapit),Sumber Jaya,20774
Sumatera Utara,Langkat,Bahorok,Suka Rakyat (Sukarayat),20774
Sumatera Utara,Langkat,Bahorok,Sematar,20774
Sumatera Utara,Langkat,Bahorok,Simpang Pulau Rambung,20774
Sumatera Utara,Langkat,Sirapit (Serapit),Sebertung,20774
Sumatera Utara,Langkat,Bahorok,Sampe Raya,20774
Sumatera Utara,Langkat,Bahorok,Sei Musam Kendit,20774
Sumatera Utara,Langkat,Bahorok,Perkebunan Sei Musam,20774
Sumatera Utara,Langkat,Bahorok,Perkebunan Turangi,20774
Sumatera Utara,Langkat,Bahorok,Perkebunan Pulau Rambung,20774
Sumatera Utara,Langkat,Bahorok,Perkebunan Bukit Lawang,20774
Sumatera Utara,Langkat,Bahorok,Perkebunan Bungara,20774
Sumatera Utara,Langkat,Bahorok,Pekan Bahorok,20774
Sumatera Utara,Langkat,Sirapit (Serapit),Perkebunan Amaltani,20774
Sumatera Utara,Langkat,Bahorok,Lau Damak,20774
Sumatera Utara,Langkat,Salapian,Ujung Bandar,20773
Sumatera Utara,Langkat,Salapian,Ujung Terang,20773
Sumatera Utara,Langkat,Salapian,Tanjung Langkat,20773
Sumatera Utara,Langkat,Salapian,Turangi,20773
Sumatera Utara,Langkat,Sei Lepan,Telaga Said,20773
Sumatera Utara,Langkat,Sirapit (Serapit),Sidorejo,20773
Sumatera Utara,Langkat,Kutambaru,Sulkam,20773
Sumatera Utara,Langkat,Sirapit (Serapit),Serapit,20773
Sumatera Utara,Langkat,Sei Lepan,Sei Bilah Timur,20773
Sumatera Utara,Langkat,Sei Lepan,Puraka II,20773
Sumatera Utara,Langkat,Sei Lepan,Sei Bilah Barat,20773
Sumatera Utara,Langkat,Kutambaru,Rampah,20773
Sumatera Utara,Langkat,Sei Lepan,Puraka I Pertamina,20773
Sumatera Utara,Langkat,Sirapit (Serapit),Pulau Semikat,20773
Sumatera Utara,Langkat,Salapian,Perkebunan Tanjung Keliling,20773
Sumatera Utara,Langkat,Salapian,Perkebunan Tambunan,20773
Sumatera Utara,Langkat,Kutambaru,Perkebunan Namotongan,20773
Sumatera Utara,Langkat,Salapian,Pancur Ido,20773
Sumatera Utara,Langkat,Salapian,Parangguam,20773
Sumatera Utara,Langkat,Kutambaru,Namoteras,20773
Sumatera Utara,Langkat,Salapian,Naman Jahe,20773
Sumatera Utara,Langkat,Salapian,Pama/Pamah Tambunan,20773
Sumatera Utara,Langkat,Salapian,Panco Warno,20773
Sumatera Utara,Langkat,Salapian,Minta Kasih,20773
Sumatera Utara,Langkat,Sei Lepan,Mekar Makmur,20773
Sumatera Utara,Langkat,Salapian,Lau Gugur,20773
Sumatera Utara,Langkat,Salapian,Lau Tepu,20773
Sumatera Utara,Langkat,Sei Lepan,Lama Baru,20773
Sumatera Utara,Langkat,Kutambaru,Kutagajah,20773
Sumatera Utara,Langkat,Kutambaru,Kutambaru,20773
Sumatera Utara,Langkat,Sei Lepan,Lama,20773
Sumatera Utara,Langkat,Kutambaru,Kaperas,20773
Sumatera Utara,Langkat,Sei Lepan,Harapan Makmur,20773
Sumatera Utara,Langkat,Sei Lepan,Harapan Baru,20773
Sumatera Utara,Langkat,Sei Lepan,Alur Dua Baru,20773
Sumatera Utara,Langkat,Sirapit (Serapit),Gunung Tinggi,20773
Sumatera Utara,Langkat,Salapian,Adin Tengah,20773
Sumatera Utara,Langkat,Sirapit (Serapit),Tanjung Keriahan/Keriahen,20772
Sumatera Utara,Langkat,Kuala,Sido Makmur,20772
Sumatera Utara,Langkat,Kuala,Suka Damai,20772
Sumatera Utara,Langkat,Sirapit (Serapit),Suka Pulung,20772
Sumatera Utara,Langkat,Kuala,Raja Tengah,20772
Sumatera Utara,Langkat,Kuala,Sei Penjara,20772
Sumatera Utara,Langkat,Kuala,Perkebunan Bekiun,20772
Sumatera Utara,Langkat,Kuala,Pekan Kuala,20772
Sumatera Utara,Langkat,Kuala,Garunggang,20772
Sumatera Utara,Langkat,Kuala,Namo Mbelin,20772
Sumatera Utara,Langkat,Kuala,Parit Bindu,20772
Sumatera Utara,Langkat,Kuala,Besadi,20772
Sumatera Utara,Langkat,Kuala,Blangkahan/Belangkahan,20772
Sumatera Utara,Langkat,Kuala,Dalan Naman (Dalam Daman),20772
Sumatera Utara,Langkat,Kuala,Bekiung,20772
Sumatera Utara,Langkat,Sirapit (Serapit),Aman Damai/Dame,20772
Sumatera Utara,Langkat,Sei Binge (Bingai),Tanjung Gunung,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Telaga,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Purwobinangun,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Rumah Galuh,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Simpang Kuta Buluh,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Pasar VIII Namu Terasi,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Pekan Sawah,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Pasar VI Kwala Mencirim,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Namu Ukur Selatan,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Namu Ukur Utara,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Pasar IV Namu/Namo Terasi,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Gunung Ambat,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Kwala Mencirim,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Mekar Jaya,20771
Sumatera Utara,Langkat,Sei Binge (Bingai),Durian Lingga,20771
Sumatera Utara,Langkat,Selesai,Selayang Baru,20762
Sumatera Utara,Langkat,Selesai,Perhiasan,20762
Sumatera Utara,Langkat,Selesai,Sei Limbat,20762
Sumatera Utara,Langkat,Selesai,Padang Brahrang,20762
Sumatera Utara,Langkat,Selesai,Padang Cermin,20762
Sumatera Utara,Langkat,Selesai,Pekan Selesai,20762
Sumatera Utara,Langkat,Selesai,Mancang,20762
Sumatera Utara,Langkat,Selesai,Nambiki,20762
Sumatera Utara,Langkat,Selesai,Kwala/Kuala Air Hitam,20762
Sumatera Utara,Langkat,Selesai,Lau Mulgap,20762
Sumatera Utara,Langkat,Selesai,Bekulap,20762
Sumatera Utara,Langkat,Selesai,Kuta Parit,20762
Sumatera Utara,Langkat,Binjai,Sido Mulyo,20761
Sumatera Utara,Langkat,Binjai,Suka Makmur,20761
Sumatera Utara,Langkat,Binjai,Tanjung Jati,20761
Sumatera Utara,Langkat,Binjai,Sendang Rejo,20761
Sumatera Utara,Langkat,Binjai,Perdamaina (Perdamean),20761
Sumatera Utara,Binjai,Binjai Utara,Cengkeh Turi,20747
Sumatera Utara,Binjai,Binjai Utara,Jati Makmur,20748
Sumatera Utara,Binjai,Binjai Utara,Damai,20745
Sumatera Utara,Binjai,Binjai Utara,Jati Karya,20746
Sumatera Utara,Binjai,Binjai Utara,Pahlawan,20743
Sumatera Utara,Binjai,Binjai Utara,Kebun Lada,20744
Sumatera Utara,Binjai,Binjai Utara,Jati Negara,20741
Sumatera Utara,Binjai,Binjai Utara,Nangka,20742
Sumatera Utara,Binjai,Binjai Timur,Sumber Karya,20737
Sumatera Utara,Binjai,Binjai Timur,Sumber Mulyo Rejo,20735
Sumatera Utara,Binjai,Binjai Timur,Dataran Tinggi,20736
Sumatera Utara,Binjai,Binjai Timur,Mencirim,20733
Sumatera Utara,Binjai,Binjai Timur,Tunggurono,20734
Sumatera Utara,Binjai,Binjai Timur,Tanah Tinggi,20731
Sumatera Utara,Binjai,Binjai Timur,Timbang Langkat,20732
Sumatera Utara,Binjai,Binjai Selatan,Pujidadi,20727
Sumatera Utara,Binjai,Binjai Selatan,Bhakti Karya,20728
Sumatera Utara,Binjai,Binjai Selatan,Tanah Merah,20725
Sumatera Utara,Binjai,Binjai Selatan,Rambung Timur,20721
Sumatera Utara,Binjai,Binjai Selatan,Rambung Dalam,20722
Sumatera Utara,Binjai,Binjai Barat,Suka Maju,20719
Sumatera Utara,Binjai,Binjai Barat,Payaroba,20718
Sumatera Utara,Binjai,Binjai Barat,Bandar Senembah,20719
Sumatera Utara,Binjai,Binjai Barat,Limau Sundai,20716
Sumatera Utara,Binjai,Binjai Barat,Limau Mungkur,20717
Sumatera Utara,Binjai,Binjai Barat,Sukaramai,20717
Sumatera Utara,Binjai,Binjai Kota,Tangsi,20714
Sumatera Utara,Binjai,Binjai Kota,Berngam,20715
Sumatera Utara,Binjai,Binjai Kota,Satria,20714
Sumatera Utara,Binjai,Binjai Kota,Kartini,20713
Sumatera Utara,Binjai,Binjai Kota,Setia,20713
Sumatera Utara,Binjai,Binjai Kota,Pekan Binjai,20711
Sumatera Utara,Binjai,Binjai Kota,Binjai,20712
Sumatera Utara,Tebing Tinggi,Padang Hilir,Satria,20636
