Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Selatan,Jeneponto,Bangkala,Punagaya,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Pattiro,92352
Sulawesi Selatan,Jeneponto,Bangkala,Pallengu,92352
Sulawesi Selatan,Jeneponto,Bangkala,Pantai Bahari,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Pappalluang,92352
Sulawesi Selatan,Jeneponto,Bangkala,Pallantikang,92352
Sulawesi Selatan,Jeneponto,Bangkala,Mallasoro,92352
Sulawesi Selatan,Jeneponto,Bangkala,Marayoka,92352
Sulawesi Selatan,Jeneponto,Bangkala,Kapita,92352
Sulawesi Selatan,Jeneponto,Bangkala,Jenetallasa,92352
Sulawesi Selatan,Jeneponto,Bangkala,Kalimporo,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Garassikang,92352
Sulawesi Selatan,Jeneponto,Bangkala,Gunung Silanu,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Bulujaya,92352
Sulawesi Selatan,Jeneponto,Bangkala,Bontomanai,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Banrimanurung,92352
Sulawesi Selatan,Jeneponto,Bangkala Barat,Barana,92352
Sulawesi Selatan,Jeneponto,Tamalatea,Turatea,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Turatea Timur,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Tonrokassi Barat,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Tonrokassi Timur,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Taman Roya,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Tonrokassi,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Tanammawang,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Manjangloe,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Maero,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Kareloe,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Lentu,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Karelayu,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Datara,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Bulusibatang,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Bulusuka,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Bontoramba,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Batujala,92351
Sulawesi Selatan,Jeneponto,Tamalatea,Bontojai,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Bangkalaloe,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Baraya,92351
Sulawesi Selatan,Jeneponto,Bontoramba,Balumbungang,92351
Sulawesi Selatan,Jeneponto,Binamu,Monro-Monro,92316
Sulawesi Selatan,Jeneponto,Binamu,Pabiringa,92316
Sulawesi Selatan,Jeneponto,Binamu,Bontoa,92316
Sulawesi Selatan,Jeneponto,Binamu,Empoang Utara,92316
Sulawesi Selatan,Jeneponto,Binamu,Balang,92315
Sulawesi Selatan,Jeneponto,Binamu,Balang Beru,92316
Sulawesi Selatan,Jeneponto,Binamu,Sapanang,92314
Sulawesi Selatan,Jeneponto,Rumbia,Jenetallasa,92314
Sulawesi Selatan,Jeneponto,Turatea,Parasangang Beru,92313
Sulawesi Selatan,Jeneponto,Turatea,Tanjonga,92313
Sulawesi Selatan,Jeneponto,Turatea,Mangepong,92313
Sulawesi Selatan,Jeneponto,Turatea,Kayuloe Timur,92313
Sulawesi Selatan,Jeneponto,Turatea,Bululoe,92313
Sulawesi Selatan,Jeneponto,Turatea,Bungungloe,92313
Sulawesi Selatan,Jeneponto,Turatea,Kayuloe Barat,92312
Sulawesi Selatan,Jeneponto,Turatea,Bontomatene,92313
Sulawesi Selatan,Jeneponto,Binamu,Sidenre,92311
Sulawesi Selatan,Jeneponto,Binamu,Empoang,92311
Sulawesi Selatan,Jeneponto,Binamu,Empoang Selatan,92311
Sulawesi Selatan,Jeneponto,Binamu,Panaikang,92311
Sulawesi Selatan,Jeneponto,Binamu,Balang Toa,92311
Sulawesi Selatan,Jeneponto,Binamu,Biringkassi,92311
Sulawesi Selatan,Takalar,Mangara Bombang,Topejawa,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Panyangkalang,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Pattoppakang,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Punaga,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Mangadu,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Lengkese,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Banggae,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Bontomanai,92261
Sulawesi Selatan,Takalar,Mangara Bombang,Bontoparang,92261
Sulawesi Selatan,Takalar,Galesong Utara,Tamasaju,92255
Sulawesi Selatan,Takalar,Galesong Utara,Sampulungan,92255
Sulawesi Selatan,Takalar,Galesong Utara,Tamalate,92255
Sulawesi Selatan,Takalar,Galesong,Pattinoang,92255
Sulawesi Selatan,Takalar,Galesong Utara,Pakkabba,92255
Sulawesi Selatan,Takalar,Galesong,Pa’lalakkang,92255
Sulawesi Selatan,Takalar,Galesong,Pa’rasangang Beru,92255
Sulawesi Selatan,Takalar,Galesong,Kalukuang,92255
Sulawesi Selatan,Takalar,Galesong,Mappakalompo,92255
Sulawesi Selatan,Takalar,Galesong Utara,Bontolebang,92255
Sulawesi Selatan,Takalar,Galesong,Campagaya,92255
Sulawesi Selatan,Takalar,Galesong,Kalenna Bontongape,92255
Sulawesi Selatan,Takalar,Galesong Utara,Bonto Sunggu,92255
Sulawesi Selatan,Takalar,Galesong Utara,Bontokaddopepe,92255
Sulawesi Selatan,Takalar,Galesong Selatan,Popo,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Sawakong,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Tarowang,92254
Sulawesi Selatan,Takalar,Galesong,Parangmata,92254
Sulawesi Selatan,Takalar,Galesong,Parambambe,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Mangindara,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Kale Bentan,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Kalukubodo,92254
Sulawesi Selatan,Takalar,Galesong,Galesong Kota,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Kadatong,92254
Sulawesi Selatan,Takalar,Galesong,Galesong Baru,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Bontokanang,92254
Sulawesi Selatan,Takalar,Galesong,Bontomangape,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Bonto Marannu,92254
Sulawesi Selatan,Takalar,Galesong,Bonto Loe,92254
Sulawesi Selatan,Takalar,Galesong Selatan,Bonto Kassi,92254
Sulawesi Selatan,Takalar,Galesong,Boddia,92254
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Su’rulangi,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Pa Bundukang,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Patte Ne,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Canrego,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Lantang,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Moncongkomba,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Bulukunyi,92252
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Cakura,92252
Sulawesi Selatan,Takalar,Mappakasunggu,Tompotana,92232
Sulawesi Selatan,Takalar,Polombangkeng Selatan (Polobangkeng),Bontokadatto,92252
Sulawesi Selatan,Takalar,Mappakasunggu,Soreang,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Takalar Kota,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Patani,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Rewataya,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Mattirobaji,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Pa’batangang,92232
Sulawesi Selatan,Takalar,Mappakasunggu,Balangdatu,92232
Sulawesi Selatan,Takalar,Sanrobone,Paddinging,92231
Sulawesi Selatan,Takalar,Sanrobone,Sanrobone,92231
Sulawesi Selatan,Takalar,Sanrobone,Banyuanyara,92231
Sulawesi Selatan,Takalar,Sanrobone,Laguruda,92231
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Timbuseng,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Towata,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Parang Luara,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Parang Baddo,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Pa Rappunganta,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Palleko,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Panrannuangku,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Mannongkoki,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Massamaturu,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Mattompodalle,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Lassang,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Lassang Barat,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Malewang,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Barugaya,92221
Sulawesi Selatan,Takalar,Polombangkeng Utara (Polobangkeng),Kale Ko’mara,92221
Sulawesi Selatan,Gowa,Pattallassang,Palantikang (Pallantikang),92215
Sulawesi Selatan,Takalar,Patallassang,Sabintang,92211
Sulawesi Selatan,Takalar,Patallassang,Salaka,92211
Sulawesi Selatan,Takalar,Patallassang,Sombala Bella,92211
Sulawesi Selatan,Takalar,Patallassang,Pappa,92211
Sulawesi Selatan,Takalar,Patallassang,Pattallassang,92211
Sulawesi Selatan,Takalar,Patallassang,Kalabbirang,92211
Sulawesi Selatan,Takalar,Patallassang,Maradekaya,92211
Sulawesi Selatan,Takalar,Patallassang,Pallantikang,92211
Sulawesi Selatan,Takalar,Patallassang,Bajeng,92211
Sulawesi Selatan,Gowa,Bontolempangang,Ulujangan,92176
Sulawesi Selatan,Gowa,Bungaya,Rannaloe,92176
Sulawesi Selatan,Gowa,Bungaya,Sapaya,92176
Sulawesi Selatan,Gowa,Bungaya,Mangempang,92176
Sulawesi Selatan,Gowa,Bontolempangang,Paladingang,92176
Sulawesi Selatan,Gowa,Bungaya,Buakkang,92176
Sulawesi Selatan,Gowa,Bungaya,Jenebatu,92176
Sulawesi Selatan,Gowa,Bontolempangang,Bontotangnga,92176
Sulawesi Selatan,Gowa,Bungaya,Bontomanai,92176
Sulawesi Selatan,Gowa,Bontolempangang,Bontolempangan,92176
Sulawesi Selatan,Gowa,Bontolempangang,Bontoloe,92176
Sulawesi Selatan,Gowa,Bungaya,Bissoloro,92176
Sulawesi Selatan,Gowa,Tompobulu,Tanete,92175
Sulawesi Selatan,Gowa,Tompobulu,Malakaji,92175
Sulawesi Selatan,Gowa,Tompobulu,Rappoala,92175
Sulawesi Selatan,Gowa,Tompobulu,Rappolemba,92175
Sulawesi Selatan,Gowa,Tompobulu,Datara,92175
Sulawesi Selatan,Gowa,Tompobulu,Garing,92175
Sulawesi Selatan,Gowa,Tompobulu,Bontobuddung,92175
Sulawesi Selatan,Gowa,Tompobulu,Cikoro,92175
Sulawesi Selatan,Gowa,Tinggimoncong,Pattapang,92174
Sulawesi Selatan,Gowa,Parigi,Sicini,92174
Sulawesi Selatan,Gowa,Tinggimoncong,Malino,92174
Sulawesi Selatan,Gowa,Parigi,Jonjo,92174
Sulawesi Selatan,Gowa,Tinggimoncong,Garassi,92174
Sulawesi Selatan,Gowa,Tinggimoncong,Bonto Lerung,92174
Sulawesi Selatan,Gowa,Tinggimoncong,Buluttana (Bulutana),92174
Sulawesi Selatan,Gowa,Tinggimoncong,Gantarang,92174
Sulawesi Selatan,Gowa,Manuju,Tassese,92173
Sulawesi Selatan,Gowa,Parigi,Bilanrengi,92174
Sulawesi Selatan,Gowa,Manuju,Tamalatea,92173
Sulawesi Selatan,Gowa,Manuju,Tanakkaraeng,92173
Sulawesi Selatan,Gowa,Manuju,Moncongloe,92173
Sulawesi Selatan,Gowa,Manuju,Pattallikang,92173
Sulawesi Selatan,Gowa,Parangloe,Lanna,92173
Sulawesi Selatan,Gowa,Parangloe,Lonjoboko,92173
Sulawesi Selatan,Gowa,Manuju,Manuju,92173
Sulawesi Selatan,Gowa,Parangloe,Bontokassi,92173
Sulawesi Selatan,Gowa,Parangloe,Bontoparang,92173
Sulawesi Selatan,Gowa,Parangloe,Belapunranga,92173
Sulawesi Selatan,Gowa,Tombolo Pao,Tonasa,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Tamaona,92171
Sulawesi Selatan,Gowa,Pattallassang,Timbuseng,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Tabbinjai,92171
Sulawesi Selatan,Gowa,Pattallassang,Sunggumanai,92171
Sulawesi Selatan,Gowa,Bontomarannu,Romangloe,92171
Sulawesi Selatan,Gowa,Bontomarannu,Sokkolia,92171
Sulawesi Selatan,Gowa,Bontomarannu,Romang Lompoa,92171
Sulawesi Selatan,Gowa,Pattallassang,Pattalassang,92171
Sulawesi Selatan,Gowa,Bontomarannu,Pakatto,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Pao,92171
Sulawesi Selatan,Gowa,Pattallassang,Panaikang,92171
Sulawesi Selatan,Gowa,Bontomarannu,Nirannuang,92171
Sulawesi Selatan,Gowa,Pattallassang,Pacellekang,92171
Sulawesi Selatan,Gowa,Bontomarannu,Mata Allo,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Mamampang,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Erelembang,92171
Sulawesi Selatan,Gowa,Pattallassang,Borong Pa Lala,92171
Sulawesi Selatan,Gowa,Bontomarannu,Bontomanai,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Bolaromang,92171
Sulawesi Selatan,Gowa,Bontomarannu,Bili-Bili,92171
Sulawesi Selatan,Gowa,Tombolo Pao,Balassuka,92171
Sulawesi Selatan,Gowa,Pallangga,Tetebatu,92161
Sulawesi Selatan,Gowa,Pallangga,Toddotoa,92161
Sulawesi Selatan,Gowa,Pallangga,Taeng,92161
Sulawesi Selatan,Gowa,Pallangga,Pangkabinanga,92161
Sulawesi Selatan,Gowa,Pallangga,Parang Banoa,92161
Sulawesi Selatan,Gowa,Pallangga,Panakkukang,92161
Sulawesi Selatan,Gowa,Pallangga,Mangalili,92161
Sulawesi Selatan,Gowa,Pallangga,Pallangga,92161
Sulawesi Selatan,Gowa,Pallangga,Julupamai,92161
Sulawesi Selatan,Gowa,Pallangga,Kampili,92161
Sulawesi Selatan,Gowa,Pallangga,Julubori,92161
Sulawesi Selatan,Gowa,Pallangga,Bontoramba,92161
Sulawesi Selatan,Gowa,Pallangga,Bontoala,92161
Sulawesi Selatan,Gowa,Bontonompo Selatan,Tindang,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Tanrara,92153
Sulawesi Selatan,Gowa,Bontonompo,Tamallayang,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Salajo,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Sengka,92153
Sulawesi Selatan,Gowa,Bontonompo,Romanglasa,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Salajengki (Salajangki),92153
Sulawesi Selatan,Gowa,Bontonompo,Katangka,92153
Sulawesi Selatan,Gowa,Bontonompo,Manjapai,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Pabundukang,92153
Sulawesi Selatan,Gowa,Bontonompo,Kalaserena,92153
Sulawesi Selatan,Gowa,Bontonompo,Kalebarembeng,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Jipang,92153
Sulawesi Selatan,Gowa,Bontonompo,Bulogading,92153
Sulawesi Selatan,Gowa,Bontonompo Selatan,Bontoramba,92153
Sulawesi Selatan,Gowa,Bontonompo,Bontolangkasa Utara,92153
Sulawesi Selatan,Gowa,Bontonompo,Bontobiraeng,92153
Sulawesi Selatan,Gowa,Bontonompo,Bontobiraeng Selatan,92153
Sulawesi Selatan,Gowa,Bontonompo,Barembeng,92153
Sulawesi Selatan,Gowa,Bontonompo,Bategulung,92153
Sulawesi Selatan,Gowa,Bajeng,Tangkebajeng,92152
Sulawesi Selatan,Gowa,Bajeng,Tubajeng,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Tanabangka,92152
Sulawesi Selatan,Gowa,Bajeng,Paraikate (Paraikatte),92152
Sulawesi Selatan,Gowa,Bajeng,Panciro,92152
Sulawesi Selatan,Gowa,Bajeng,Panyangkalang,92152
Sulawesi Selatan,Gowa,Bajeng,Mata Allo,92152
Sulawesi Selatan,Gowa,Bajeng,Pabentengan,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Manjalling,92152
Sulawesi Selatan,Gowa,Bajeng,Maradekaya,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Mandalle (Mandale),92152
Sulawesi Selatan,Gowa,Bajeng,Maccinibaji,92152
Sulawesi Selatan,Gowa,Bajeng,Kalebajeng,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Borimatangkasa,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Gentungang,92152
Sulawesi Selatan,Gowa,Bajeng Barat,Bontomanai,92152
Sulawesi Selatan,Gowa,Bajeng,Bontosunggu,92152
Sulawesi Selatan,Gowa,Bajeng,Bone,92152
Sulawesi Selatan,Toraja Utara,Sopai,Tombang Langda,92119
Sulawesi Selatan,Toraja Utara,Sopai,Salu Sopai,92119
Sulawesi Selatan,Gowa,Somba Opu (Upu),Mawang,92119
Sulawesi Selatan,Toraja Utara,Sopai,Nonongan Selatan,92119
Sulawesi Selatan,Toraja Utara,Sopai,Nonongan Utara,92119
Sulawesi Selatan,Toraja Utara,Sopai,Marante,92119
Sulawesi Selatan,Gowa,Somba Opu (Upu),Bontoramba,92119
Sulawesi Selatan,Toraja Utara,Sopai,Langda,92119
Sulawesi Selatan,Gowa,Somba Opu (Upu),Batangkaluku,92117
Sulawesi Selatan,Gowa,Somba Opu (Upu),Romangpolong,92118
Sulawesi Selatan,Gowa,Somba Opu (Upu),Kalegowa,92116
Sulawesi Selatan,Gowa,Somba Opu (Upu),Katangka,92114
Sulawesi Selatan,Gowa,Somba Opu (Upu),Tompobalang,92112
Sulawesi Selatan,Gowa,Somba Opu (Upu),Paccinongan,92113
Sulawesi Selatan,Gowa,Somba Opu (Upu),Sungguminasa,92111
Sulawesi Selatan,Gowa,Somba Opu (Upu),Tamarunang,92112
Sulawesi Selatan,Luwu,Ponrang,Tumale,91999
Sulawesi Selatan,Gowa,Somba Opu (Upu),Bonto Bontoa,92111
Sulawesi Selatan,Luwu,Ponrang Selatan,To Balo,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,To’bia,91999
Sulawesi Selatan,Luwu,Ponrang,Tampa,91999
Sulawesi Selatan,Luwu,Ponrang,Tirowali,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Tarramatekkeng,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Pattedong Selatan,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Pattedong,91999
Sulawesi Selatan,Luwu,Ponrang,Parekaju,91999
Sulawesi Selatan,Luwu,Ponrang,Padang Sappa,91999
Sulawesi Selatan,Luwu,Ponrang,Padang Subur,91999
Sulawesi Selatan,Luwu,Ponrang,Muladimeng (Maladimeng),91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Jenne/Je’ne Maeja,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Lampuara,91999
Sulawesi Selatan,Luwu,Ponrang,Buntu Kanna,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Buntu Karya,91999
Sulawesi Selatan,Luwu,Ponrang,Buntu Kamiri,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Bassiang,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Bassiang Timur,91999
Sulawesi Selatan,Luwu,Ponrang Selatan,Bakti,91999
Sulawesi Selatan,Luwu,Larompong Selatan,Salusana,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Sampano,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Temboe,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Gandang Batu,91998
Sulawesi Selatan,Luwu,Larompong Selatan,La Loa,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Malewong,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Bonepute,91998
Sulawesi Selatan,Luwu,Larompong Selatan,Dadeko,91998
Sulawesi Selatan,Luwu,Larompong,Riwang Selatan,91997
Sulawesi Selatan,Luwu,Larompong,Rante Alang,91997
Sulawesi Selatan,Luwu,Larompong,Rantebelu,91997
Sulawesi Selatan,Luwu,Larompong,Komba Selatan,91997
Sulawesi Selatan,Luwu,Larompong,Larompong,91997
Sulawesi Selatan,Luwu,Larompong,Lumaring,91997
Sulawesi Selatan,Luwu,Larompong,Buntu Pasik,91997
Sulawesi Selatan,Luwu,Larompong,Komba,91997
Sulawesi Selatan,Luwu,Larompong,Bukit Sutta (Sutera),91997
Sulawesi Selatan,Luwu,Larompong,Buntu Matabbing (Matabing),91997
Sulawesi Selatan,Luwu,Larompong,Bilante,91997
Sulawesi Selatan,Luwu,Larompong,Binturu,91997
Sulawesi Selatan,Luwu,Suli,Towondo (Towondu),91996
Sulawesi Selatan,Luwu,Suli Barat,Tallang,91996
Sulawesi Selatan,Luwu,Suli,Suli,91996
Sulawesi Selatan,Luwu,Suli Barat,Salubua,91996
Sulawesi Selatan,Luwu,Suli,Papakaju,91996
Sulawesi Selatan,Luwu,Suli,Malela,91996
Sulawesi Selatan,Luwu,Suli Barat,Muhajirin,91996
Sulawesi Selatan,Luwu,Suli Barat,Lindajang,91996
Sulawesi Selatan,Luwu,Suli,Lempo Pacci,91996
Sulawesi Selatan,Luwu,Suli Barat,Kaladi Darussalam,91996
Sulawesi Selatan,Luwu,Suli,Kasiwiang,91996
Sulawesi Selatan,Luwu,Suli Barat,Kaili,91996
Sulawesi Selatan,Luwu,Suli,Cimpu Utara,91996
Sulawesi Selatan,Luwu,Suli,Cakkeawo,91996
Sulawesi Selatan,Luwu,Suli,Cimpu,91996
Sulawesi Selatan,Luwu,Suli Barat,Buntu Barana,91996
Sulawesi Selatan,Luwu,Suli,Buntu Kunyi,91996
Sulawesi Selatan,Luwu,Suli,Botta,91996
Sulawesi Selatan,Luwu,Bajo Barat,Tetekang,91995
Sulawesi Selatan,Luwu,Bajo Barat,Tumbu Barak,91995
Sulawesi Selatan,Luwu,Bajo,Sumabu,91995
Sulawesi Selatan,Luwu,Bajo,Tallang Bulawang,91995
Sulawesi Selatan,Luwu,Bajo,Sampa,91995
Sulawesi Selatan,Luwu,Bajo,Rumaju,91995
Sulawesi Selatan,Luwu,Bajo,Saga,91995
Sulawesi Selatan,Luwu,Bajo,Pangi,91995
Sulawesi Selatan,Luwu,Bajo Barat,Marinding,91995
Sulawesi Selatan,Luwu,Bajo,Langkiddi,91995
Sulawesi Selatan,Luwu,Bajo Barat,Kadong-Kadong,91995
Sulawesi Selatan,Luwu,Bajo,Buntu Babang,91995
Sulawesi Selatan,Luwu,Bajo,Jambu,91995
Sulawesi Selatan,Luwu,Bajo Barat,Bonelemo Barat,91995
Sulawesi Selatan,Luwu,Bajo Barat,Bonelemo Utara,91995
Sulawesi Selatan,Luwu,Bajo,Balla,91995
Sulawesi Selatan,Luwu,Bajo Barat,Bonelemo,91995
Sulawesi Selatan,Luwu,Bajo,Bajo,91995
Sulawesi Selatan,Luwu,Kamanre,Wara,91994
Sulawesi Selatan,Luwu,Belopa,Tanamanai,91994
Sulawesi Selatan,Luwu,Kamanre,Tabbaja,91994
Sulawesi Selatan,Luwu,Belopa,Senga,91994
Sulawesi Selatan,Luwu,Kamanre,Saluparemang Selatan,91994
Sulawesi Selatan,Luwu,Belopa Utara,Sabe,91994
Sulawesi Selatan,Luwu,Kamanre,Salu Paremang,91994
Sulawesi Selatan,Luwu,Belopa,Pasamai,91994
Sulawesi Selatan,Luwu,Belopa Utara,Pammanu,91994
Sulawesi Selatan,Luwu,Belopa Utara,Paconne,91994
Sulawesi Selatan,Luwu,Kamanre,Libukang,91994
Sulawesi Selatan,Luwu,Belopa Utara,Lauwa,91994
Sulawesi Selatan,Luwu,Belopa Utara,Lebani,91994
Sulawesi Selatan,Luwu,Belopa Utara,Lamunre,91994
Sulawesi Selatan,Luwu,Belopa Utara,Lamunre Tengah,91994
Sulawesi Selatan,Luwu,Belopa,Kurrusumanga,91994
Sulawesi Selatan,Luwu,Kamanre,Kamanre,91994
Sulawesi Selatan,Luwu,Kamanre,Bunga Eja,91994
Sulawesi Selatan,Luwu,Kamanre,Cilallang,91994
Sulawesi Selatan,Luwu,Belopa,Belopa,91994
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Tanjong,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Padang Ma Bud,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Padang Tuju,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Saluinduk,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Noling,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Padang Kamburi,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Buntu Batu,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Malenggang,91993
Sulawesi Selatan,Luwu,Bua Ponrang (Bupon),Balutan,91993
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Urasu (Uraso),91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),To Long,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Tede,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Ta’ba,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Tasangtongkonan,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Tabi,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Salubua,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Sinaji,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Lissaga,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Lange,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Ledan,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Karatuan,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Kanna,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Kanna Utara,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Dampan,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Buntu Tallang,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Bonglo,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Buntu Batu,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Bolu,91992
Sulawesi Selatan,Luwu,Basse Sangtempe Utara,Barana,91992
Sulawesi Selatan,Luwu,Bassesang Tempe (Bastem),Andulan,91992
Sulawesi Selatan,Luwu,Bua,Toddopuli,91991
Sulawesi Selatan,Luwu,Bua,Tiromanda,91991
