Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Barat,Garut,Singajaya,Sukawangi,44173
Jawa Barat,Garut,Singajaya,Pancasura,44173
Jawa Barat,Garut,Singajaya,Singajaya,44173
Jawa Barat,Garut,Singajaya,Sukamulya,44173
Jawa Barat,Garut,Cihurip,Mekarwangi,44173
Jawa Barat,Garut,Singajaya,Mekartani,44173
Jawa Barat,Garut,Cihurip,Jayamukti,44173
Jawa Barat,Garut,Singajaya,Girimukti,44173
Jawa Barat,Garut,Singajaya,Karangagung,44173
Jawa Barat,Garut,Cihurip,Cisangkal,44173
Jawa Barat,Garut,Singajaya,Ciudian,44173
Jawa Barat,Garut,Banjarwangi,Wangunjaya,44172
Jawa Barat,Garut,Banjarwangi,Padahurip,44172
Jawa Barat,Garut,Banjarwangi,Talagajaya,44172
Jawa Barat,Garut,Banjarwangi,Talagasari,44172
Jawa Barat,Garut,Banjarwangi,Mulyajaya,44172
Jawa Barat,Garut,Banjarwangi,Kadongdong,44172
Jawa Barat,Garut,Banjarwangi,Jayabakti,44172
Jawa Barat,Garut,Banjarwangi,Bojong,44172
Jawa Barat,Garut,Banjarwangi,Dangiang,44172
Jawa Barat,Garut,Cikajang,Simpang,44171
Jawa Barat,Garut,Banjarwangi,Banjarwangi,44172
Jawa Barat,Garut,Cikajang,Mekarsari,44171
Jawa Barat,Garut,Cikajang,Padasuka,44171
Jawa Barat,Garut,Cikajang,Margamulya,44171
Jawa Barat,Garut,Cikajang,Mekarjaya,44171
Jawa Barat,Garut,Cikajang,Girijaya,44171
Jawa Barat,Garut,Cikajang,Kramatwangi,44171
Jawa Barat,Garut,Cikajang,Cibodas,44171
Jawa Barat,Garut,Cikajang,Cikajang,44171
Jawa Barat,Garut,Pamulihan,Pananjung,44168
Jawa Barat,Garut,Pamulihan,Panawa,44168
Jawa Barat,Garut,Pamulihan,Garumukti,44168
Jawa Barat,Garut,Pamulihan,Linggarjati,44168
Jawa Barat,Garut,Talegong,Sukamulya,44167
Jawa Barat,Garut,Talegong,Sukamaju,44167
Jawa Barat,Garut,Talegong,Selaawi,44167
Jawa Barat,Garut,Talegong,Sukalaksana,44167
Jawa Barat,Garut,Talegong,Mekarmulya,44167
Jawa Barat,Garut,Talegong,Mekarwangi,44167
Jawa Barat,Garut,Caringin,Sukarame,44166
Jawa Barat,Garut,Talegong,Mekarmukti,44167
Jawa Barat,Garut,Cisewu,Sukajaya,44166
Jawa Barat,Garut,Caringin,Purbayani,44166
Jawa Barat,Garut,Caringin,Samuderajaya,44166
Jawa Barat,Garut,Cisewu,Nyalindung,44166
Jawa Barat,Garut,Caringin,Indralayang,44166
Jawa Barat,Garut,Cisewu,Girimukti,44166
Jawa Barat,Garut,Cisewu,Karangsewu,44166
Jawa Barat,Garut,Caringin,Cimahi,44166
Jawa Barat,Garut,Cisewu,Cisewu,44166
Jawa Barat,Garut,Caringin,Caringin,44166
Jawa Barat,Garut,Cisewu,Cikarang,44166
Jawa Barat,Garut,Bungbulang,Tegalega,44165
Jawa Barat,Garut,Bungbulang,Wangunjaya,44165
Jawa Barat,Garut,Mekarmukti,Mekarmukti,44165
Jawa Barat,Garut,Mekarmukti,Mekarsari,44165
Jawa Barat,Garut,Bungbulang,Sinarjaya,44165
Jawa Barat,Garut,Bungbulang,Mekarjaya,44165
Jawa Barat,Garut,Bungbulang,Margalaksana,44165
Jawa Barat,Garut,Bungbulang,Mekarbakti,44165
Jawa Barat,Garut,Mekarmukti,Jagabaya,44165
Jawa Barat,Garut,Bungbulang,Hanjuang,44165
Jawa Barat,Garut,Bungbulang,Gunamekar,44165
Jawa Barat,Garut,Mekarmukti,Cijayana,44165
Jawa Barat,Garut,Bungbulang,Cihikeu,44165
Jawa Barat,Garut,Bungbulang,Bungbulang,44165
Jawa Barat,Garut,Pakenjeng,Wangunjaya,44164
Jawa Barat,Garut,Bungbulang,Bojong,44165
Jawa Barat,Garut,Pakenjeng,Tegalgede,44164
Jawa Barat,Garut,Pakenjeng,Tanjungmulya,44164
Jawa Barat,Garut,Pakenjeng,Sukamulya,44164
Jawa Barat,Garut,Pakenjeng,Talagawangi,44164
Jawa Barat,Garut,Pakenjeng,Tanjungjaya,44164
Jawa Barat,Garut,Pakenjeng,Panyindangan,44164
Jawa Barat,Garut,Pakenjeng,Pasirlangu,44164
Jawa Barat,Garut,Pamulihan,Pakenjeng,44164
Jawa Barat,Garut,Pakenjeng,Neglasari,44164
Jawa Barat,Garut,Pakenjeng,Jayamekar,44164
Jawa Barat,Garut,Cisurupan,Tambakbaya,44163
Jawa Barat,Garut,Cisurupan,Sukatani,44163
Jawa Barat,Garut,Cisurupan,Sukawargi,44163
Jawa Barat,Garut,Sukaresmi,Sukamulya,44163
Jawa Barat,Garut,Sukaresmi,Sukaresmi,44163
Jawa Barat,Garut,Sukaresmi,Sukajaya,44163
Jawa Barat,Garut,Sukaresmi,Sukalilah,44163
Jawa Barat,Garut,Cisurupan,Sirnagalih,44163
Jawa Barat,Garut,Cisurupan,Sirnajaya,44163
Jawa Barat,Garut,Cisurupan,Situsari,44163
Jawa Barat,Garut,Cisurupan,Pangauban,44163
Jawa Barat,Garut,Cisurupan,Simpangsari,44163
Jawa Barat,Garut,Cisurupan,Pakuwon,44163
Jawa Barat,Garut,Cisurupan,Pamulihan,44163
Jawa Barat,Garut,Sukaresmi,Padamukti,44163
Jawa Barat,Garut,Sukaresmi,Mekarjaya,44163
Jawa Barat,Garut,Cisurupan,Cisurupan,44163
Jawa Barat,Garut,Sukaresmi,Cintadamai,44163
Jawa Barat,Garut,Cisurupan,Cintaasih,44163
Jawa Barat,Garut,Cisurupan,Balewangi,44163
Jawa Barat,Garut,Cisurupan,Cidatar,44163
Jawa Barat,Garut,Bayongbong,Sukarame,44162
Jawa Barat,Garut,Bayongbong,Sukasenang,44162
Jawa Barat,Garut,Bayongbong,Sirnagalih,44162
Jawa Barat,Garut,Bayongbong,Sukamanah,44162
Jawa Barat,Garut,Bayongbong,Salakuray,44162
Jawa Barat,Garut,Bayongbong,Panembong,44162
Jawa Barat,Garut,Bayongbong,Pamalayan,44162
Jawa Barat,Garut,Bayongbong,Mulyasari,44162
Jawa Barat,Garut,Bayongbong,Mekarjaya,44162
Jawa Barat,Garut,Bayongbong,Mekarsari,44162
Jawa Barat,Garut,Bayongbong,Karyajaya,44162
Jawa Barat,Garut,Bayongbong,Hegarmanah,44162
Jawa Barat,Garut,Bayongbong,Cinisti,44162
Jawa Barat,Garut,Bayongbong,Bayongbong,44162
Jawa Barat,Garut,Bayongbong,Banjarsari,44162
Jawa Barat,Garut,Samarang,Tanjunganom,44161
Jawa Barat,Garut,Samarang,Tanjung Karya,44161
Jawa Barat,Garut,Samarang,Sukarasa,44161
Jawa Barat,Garut,Pasirwangi,Talaga,44161
Jawa Barat,Garut,Samarang,Sukalaksana,44161
Jawa Barat,Garut,Samarang,Sukakarya,44161
Jawa Barat,Garut,Samarang,Sirnasari,44161
Jawa Barat,Garut,Pasirwangi,Sirnajaya,44161
Jawa Barat,Garut,Pasirwangi,Sarimukti,44161
Jawa Barat,Garut,Samarang,Samarang,44161
Jawa Barat,Garut,Pasirwangi,Pasirwangi,44161
Jawa Barat,Garut,Pasirwangi,Pasirkiamis,44161
Jawa Barat,Garut,Samarang,Parakan,44161
Jawa Barat,Garut,Pasirwangi,Padasuka,44161
Jawa Barat,Garut,Pasirwangi,Padamulya,44161
Jawa Barat,Garut,Pasirwangi,Karyamekar,44161
Jawa Barat,Garut,Samarang,Cisarua,44161
Jawa Barat,Garut,Samarang,Cintarayat,44161
Jawa Barat,Garut,Samarang,Cintarasa,44161
Jawa Barat,Garut,Samarang,Cintaasih,44161
Jawa Barat,Garut,Samarang,Cintakarya,44161
Jawa Barat,Garut,Pasirwangi,Barusari,44161
Jawa Barat,Garut,Kadungora,Tanggulun,44153
Jawa Barat,Garut,Kadungora,Talagasari,44153
Jawa Barat,Garut,Kadungora,Rancasalak,44153
Jawa Barat,Garut,Kadungora,Mekarbakti,44153
Jawa Barat,Garut,Kadungora,Neglasari,44153
Jawa Barat,Garut,Kadungora,Karangmulya,44153
Jawa Barat,Garut,Kadungora,Karangtengah,44153
Jawa Barat,Garut,Kadungora,Mandalasari,44153
Jawa Barat,Garut,Kadungora,Hegarsari,44153
Jawa Barat,Garut,Kadungora,Kadungora,44153
Jawa Barat,Garut,Kadungora,Cikembulan,44153
Jawa Barat,Garut,Leles,Salamnunggal,44152
Jawa Barat,Garut,Leles,Sukarame,44152
Jawa Barat,Garut,Leles,Leles,44152
Jawa Barat,Garut,Leles,Lembang,44152
Jawa Barat,Garut,Leles,Margaluyu,44152
Jawa Barat,Garut,Leles,Kandangmukti,44152
Jawa Barat,Garut,Leles,Jangkurang,44152
Jawa Barat,Garut,Leles,Dano,44152
Jawa Barat,Garut,Leles,Haruman,44152
Jawa Barat,Garut,Leles,Cipancar,44152
Jawa Barat,Garut,Tarogong Kidul,Tarogong,44151
Jawa Barat,Garut,Leles,Ciburial,44152
Jawa Barat,Garut,Tarogong Kaler,Tanjungkamuning,44151
Jawa Barat,Garut,Tarogong Kaler,Sukawangi,44151
Jawa Barat,Garut,Tarogong Kidul,Sukakarya,44151
Jawa Barat,Garut,Tarogong Kidul,Sukajaya,44151
Jawa Barat,Garut,Tarogong Kidul,Sukabakti,44151
Jawa Barat,Garut,Tarogong Kidul,Pataruman,44151
Jawa Barat,Garut,Tarogong Kaler,Rancabango,44151
Jawa Barat,Garut,Tarogong Kaler,Panjiwangi,44151
Jawa Barat,Garut,Tarogong Kaler,Pasawahan,44151
Jawa Barat,Garut,Tarogong Kaler,Mekarwangi,44151
Jawa Barat,Garut,Tarogong Kaler,Pananjung,44151
Jawa Barat,Garut,Tarogong Kidul,Mekargalih,44151
Jawa Barat,Garut,Tarogong Kaler,Mekarjaya,44151
Jawa Barat,Garut,Tarogong Kaler,Langensari,44151
Jawa Barat,Garut,Tarogong Kidul,Jayawaras,44151
Jawa Barat,Garut,Tarogong Kidul,Kersamenak,44151
Jawa Barat,Garut,Tarogong Kaler,Jati,44151
Jawa Barat,Garut,Tarogong Kidul,Jayaraga,44151
Jawa Barat,Garut,Tarogong Kaler,Cimanganten,44151
Jawa Barat,Garut,Tarogong Kidul,Haurpanggung,44151
Jawa Barat,Garut,Garut Kota,Muara Sanding,44119
Jawa Barat,Garut,Garut Kota,Paminggir,44118
Jawa Barat,Garut,Cigedug,Sukahurip,44116
Jawa Barat,Garut,Garut Kota,Sukamantri,44116
Jawa Barat,Garut,Cigedug,Cigedug,44116
Jawa Barat,Garut,Cigedug,Cintanagara,44116
Jawa Barat,Garut,Cigedug,Sindangsari,44116
Jawa Barat,Garut,Cigedug,Barusuda,44116
Jawa Barat,Garut,Sucinaraja,Tegalpanjang,44115
Jawa Barat,Garut,Sucinaraja,Tenjonagara,44115
Jawa Barat,Garut,Sucinaraja,Sukalaksana,44115
Jawa Barat,Garut,Sucinaraja,Sukaratu,44115
Jawa Barat,Garut,Sucinaraja,Linggamukti,44115
Jawa Barat,Garut,Sucinaraja,Sadang,44115
Jawa Barat,Garut,Sucinaraja,Cigadog,44115
Jawa Barat,Garut,Garut Kota,Ciwalen,44115
Jawa Barat,Garut,Garut Kota,Margawati,44113
Jawa Barat,Garut,Garut Kota,Regol,44114
Jawa Barat,Garut,Garut Kota,Sukanegla,44111
Jawa Barat,Sukabumi,Kabandungan,Tugubandung,43368
Jawa Barat,Sukabumi,Kabandungan,Kabandungan,43368
Jawa Barat,Sukabumi,Kabandungan,Mekarjaya,43368
Jawa Barat,Sukabumi,Kabandungan,Cihamerang,43368
Jawa Barat,Sukabumi,Kabandungan,Cipeuteuy,43368
Jawa Barat,Sukabumi,Cikidang,Tamansari,43367
Jawa Barat,Sukabumi,Kabandungan,Cianaga,43368
Jawa Barat,Sukabumi,Cikidang,Pangkalan,43367
Jawa Barat,Sukabumi,Cikidang,Sampora,43367
Jawa Barat,Sukabumi,Cikidang,Gunung Malang,43367
Jawa Barat,Sukabumi,Cikidang,Mekarnangka,43367
Jawa Barat,Sukabumi,Cikidang,Nangkakoneng,43367
Jawa Barat,Sukabumi,Cikidang,Cikidang,43367
Jawa Barat,Sukabumi,Cikidang,Cikiray,43367
Jawa Barat,Sukabumi,Cikidang,Cicareuh,43367
Jawa Barat,Sukabumi,Cikidang,Cijambe,43367
Jawa Barat,Sukabumi,Cisolok,Pasirbaru,43366
Jawa Barat,Sukabumi,Cisolok,Sirnaresmi,43366
Jawa Barat,Sukabumi,Cisolok,Gunung Kramat,43366
Jawa Barat,Sukabumi,Cisolok,Gunung Tanjung,43366
Jawa Barat,Sukabumi,Cisolok,Karangpapak,43366
Jawa Barat,Sukabumi,Cisolok,Cikelat,43366
Jawa Barat,Sukabumi,Cisolok,Cisolok,43366
Jawa Barat,Sukabumi,Cisolok,Cicadas,43366
Jawa Barat,Sukabumi,Cisolok,Cikahuripan,43366
Jawa Barat,Sukabumi,Cikakak,Sukamaju,43365
Jawa Barat,Sukabumi,Cisolok,Caringin,43366
Jawa Barat,Sukabumi,Cikakak,Ridogalih,43365
Jawa Barat,Sukabumi,Cikakak,Sirnarasa,43365
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Citepus,43365
Jawa Barat,Sukabumi,Cikakak,Gandasoli,43365
Jawa Barat,Sukabumi,Cikakak,Margalaksana,43365
Jawa Barat,Sukabumi,Cikakak,Cimaja,43365
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Tonjong,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Pelabuhanratu (Palabuhanratu),43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Jayanti,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Pasirsuren,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Cimanggu,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Citarik,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Cibodas,43364
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Cikadu,43364
Jawa Barat,Sukabumi,Bantargadung,Mangun Jaya,43363
Jawa Barat,Sukabumi,Pelabuhan/Palabuhan Ratu,Buniwangi,43364
Jawa Barat,Sukabumi,Bantargadung,Bojong Galing,43363
Jawa Barat,Sukabumi,Bantargadung,Limus Nunggal,43363
Jawa Barat,Sukabumi,Bantargadung,Bantar Gadung,43363
Jawa Barat,Sukabumi,Bantargadung,Bantar Gebang,43363
Jawa Barat,Sukabumi,Warung Kiara,Ubrug,43362
Jawa Barat,Sukabumi,Warung Kiara,Warungkiara,43362
Jawa Barat,Sukabumi,Warung Kiara,Sukaharja,43362
Jawa Barat,Sukabumi,Warung Kiara,Girijaya,43362
Jawa Barat,Sukabumi,Warung Kiara,Hegarmanah,43362
Jawa Barat,Sukabumi,Warung Kiara,Bantarkalong,43362
Jawa Barat,Sukabumi,Warung Kiara,Bojongkerta,43362
Jawa Barat,Sukabumi,Simpenan,Mekarasih,43361
Jawa Barat,Sukabumi,Simpenan,Sangrawayang,43361
Jawa Barat,Sukabumi,Simpenan,Loji,43361
Jawa Barat,Sukabumi,Simpenan,Kertajaya,43361
Jawa Barat,Sukabumi,Simpenan,Cihaur,43361
Jawa Barat,Sukabumi,Simpenan,Cibuntu,43361
Jawa Barat,Sukabumi,Simpenan,Cidadap,43361
Jawa Barat,Sukabumi,Cicurug,Tenjoayu,43359
Jawa Barat,Sukabumi,Cicurug,Tenjolaya,43359
Jawa Barat,Sukabumi,Cicurug,Pasawahan,43359
Jawa Barat,Sukabumi,Cicurug,Purwasari,43359
Jawa Barat,Sukabumi,Cicurug,Nanggerang,43359
Jawa Barat,Sukabumi,Cicurug,Nyangkowek,43359
Jawa Barat,Sukabumi,Cicurug,Cisaat,43359
Jawa Barat,Sukabumi,Cicurug,Benda,43359
Jawa Barat,Sukabumi,Cicurug,Caringin,43359
Jawa Barat,Sukabumi,Cidahu,Tangkil,43358
Jawa Barat,Sukabumi,Cicurug,Bangbayang,43359
Jawa Barat,Sukabumi,Cidahu,Pondok Kaso Tonggoh,43358
Jawa Barat,Sukabumi,Cidahu,Jayabakti,43358
Jawa Barat,Sukabumi,Cidahu,Pasirdoton,43358
Jawa Barat,Sukabumi,Cidahu,Pondok Kaso Tengah,43358
Jawa Barat,Sukabumi,Cidahu,Girijaya,43358
Jawa Barat,Sukabumi,Cidahu,Cidahu,43358
Jawa Barat,Sukabumi,Parung Kuda,Sundawenang,43357
Jawa Barat,Sukabumi,Cidahu,Babakan Pari,43358
Jawa Barat,Sukabumi,Parung Kuda,Parung Kuda,43357
Jawa Barat,Sukabumi,Parung Kuda,Pondok Kaso Landeuh,43357
Jawa Barat,Sukabumi,Parung Kuda,Langensari,43357
Jawa Barat,Sukabumi,Parung Kuda,Palasari Hilir,43357
Jawa Barat,Sukabumi,Parung Kuda,Babakanjaya,43357
Jawa Barat,Sukabumi,Nagrak,Nagrak Selatan,43356
Jawa Barat,Sukabumi,Nagrak,Nagrak Utara,43356
Jawa Barat,Sukabumi,Nagrak,Kalaparea,43356
Jawa Barat,Sukabumi,Ciambar,Munjul,43356
Jawa Barat,Sukabumi,Nagrak,Girijaya,43356
Jawa Barat,Sukabumi,Ciambar,Ginanjar,43356
Jawa Barat,Sukabumi,Nagrak,Cisarua,43356
Jawa Barat,Sukabumi,Nagrak,Darmareja,43356
Jawa Barat,Sukabumi,Ciambar,Cibunarjaya,43356
Jawa Barat,Sukabumi,Nagrak,Cihanyawar,43356
Jawa Barat,Sukabumi,Ciambar,Ciambar,43356
Jawa Barat,Sukabumi,Nagrak,Balekambang,43356
Jawa Barat,Sukabumi,Ciambar,Ambarjaya,43356
Jawa Barat,Sukabumi,Nagrak,Babakan Panjang,43356
Jawa Barat,Sukabumi,Parakan Salak,Sukakersa,43355
Jawa Barat,Sukabumi,Parakan Salak,Sukatani,43355
Jawa Barat,Sukabumi,Parakan Salak,Bojonglongok,43355
Jawa Barat,Sukabumi,Kalapa Nunggal,Pulosari,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Walangsari,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Kalapa Nunggal,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Makasari,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Palasari Girang,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Kadununggal,43354
Jawa Barat,Sukabumi,Kalapa Nunggal,Gunung Endut,43354
Jawa Barat,Sukabumi,Bojong Genteng,Cipanengah,43353
Jawa Barat,Sukabumi,Bojong Genteng,Bojong Genteng,43353
Jawa Barat,Sukabumi,Bojong Genteng,Cibodas,43353
Jawa Barat,Sukabumi,Bojong Genteng,Berekah,43353
Jawa Barat,Sukabumi,Bojong Genteng,Bojong Galing/Galih,43353
Jawa Barat,Sukabumi,Cibadak,Sukasirna,43351
Jawa Barat,Sukabumi,Cibadak,Tenjojaya,43351
Jawa Barat,Sukabumi,Cibadak,Warnajati,43351
Jawa Barat,Sukabumi,Cibadak,Sekarwangi,43351
Jawa Barat,Sukabumi,Cibadak,Karangtengah,43351
Jawa Barat,Sukabumi,Cibadak,Neglasari,43351
Jawa Barat,Cianjur,Mande,Sukamanah,43292
Jawa Barat,Sukabumi,Cibadak,Batununggal,43351
Jawa Barat,Cianjur,Mande,Mulyasari,43292
Jawa Barat,Cianjur,Mande,Murnisari,43292
Jawa Barat,Cianjur,Mande,Leuwikoja,43292
Jawa Barat,Cianjur,Mande,Mande,43292
Jawa Barat,Cianjur,Mande,Mekarjaya,43292
Jawa Barat,Cianjur,Mande,Jamali,43292
Jawa Barat,Cianjur,Mande,Kademangan,43292
Jawa Barat,Cianjur,Mande,Kutawaringin,43292
Jawa Barat,Cianjur,Mande,Cikidangbayabang,43292
Jawa Barat,Cianjur,Mande,Bobojong,43292
Jawa Barat,Cianjur,Mande,Ciandam,43292
Jawa Barat,Cianjur,Cikalongkulon,Sukagalih,43291
Jawa Barat,Cianjur,Cikalongkulon,Sukamulya,43291
Jawa Barat,Cianjur,Cikalongkulon,Padajaya,43291
Jawa Barat,Cianjur,Cikalongkulon,Mekargalih,43291
Jawa Barat,Cianjur,Cikalongkulon,Mekarjaya,43291
Jawa Barat,Cianjur,Cikalongkulon,Majalaya,43291
Jawa Barat,Cianjur,Cikalongkulon,Mekar Mulya,43291
Jawa Barat,Cianjur,Cikalongkulon,Mekar Sari,43291
Jawa Barat,Cianjur,Cikalongkulon,Lembahsari,43291
Jawa Barat,Cianjur,Cikalongkulon,Gudang,43291
Jawa Barat,Cianjur,Cikalongkulon,Kamurang,43291
Jawa Barat,Cianjur,Cikalongkulon,Cinangsi,43291
Jawa Barat,Cianjur,Cikalongkulon,Cirama Girang,43291
Jawa Barat,Cianjur,Cikalongkulon,Cigunungherang,43291
Jawa Barat,Cianjur,Cikalongkulon,Cijagang,43291
Jawa Barat,Cianjur,Cilaku,Sukakerta,43285
Jawa Barat,Cianjur,Cilaku,Sukasari,43285
Jawa Barat,Cianjur,Cilaku,Rancagoong,43285
Jawa Barat,Cianjur,Cilaku,Sindangsari,43285
Jawa Barat,Cianjur,Cilaku,Ciharashas,43285
Jawa Barat,Cianjur,Cilaku,Mulyasari,43285
Jawa Barat,Cianjur,Cilaku,Cibinong Hilir,43285
Jawa Barat,Cianjur,Sukaluyu,Tanjungsari,43284
Jawa Barat,Cianjur,Sukaluyu,Sukamulya,43284
Jawa Barat,Cianjur,Sukaluyu,Sukasirna,43284
Jawa Barat,Cianjur,Cikadu,Sukamanah,43284
Jawa Barat,Cianjur,Cikadu,Sukamulya,43284
Jawa Barat,Cianjur,Cijati,Sukamahi,43284
Jawa Barat,Cianjur,Cijati,Sukamaju,43284
Jawa Barat,Cianjur,Sukaluyu,Sukaluyu,43284
Jawa Barat,Cianjur,Cikadu,Sukaluyu,43284
Jawa Barat,Cianjur,Cijati,Sinarbakti,43284
Jawa Barat,Cianjur,Cijati,Sukaluyu,43284
Jawa Barat,Cianjur,Sukaluyu,Sindangraja,43284
Jawa Barat,Cianjur,Cijati,Parakantugu,43284
Jawa Barat,Cianjur,Sukaluyu,Selajambe,43284
Jawa Barat,Cianjur,Cikadu,Mekarwangi,43284
Jawa Barat,Cianjur,Cijati,Padaasih,43284
Jawa Barat,Cianjur,Sukaluyu,Mekarjaya,43284
Jawa Barat,Cianjur,Cikadu,Mekarjaya,43284
Jawa Barat,Cianjur,Sukaluyu,Hegarmanah,43284
Jawa Barat,Cianjur,Cikadu,Kalapanunggal,43284
Jawa Barat,Cianjur,Cikadu,Cikadu,43284
Jawa Barat,Cianjur,Cikadu,Cisaranten,43284
Jawa Barat,Cianjur,Cijati,Cibodas,43284
Jawa Barat,Cianjur,Cijati,Cijati,43284
Jawa Barat,Cianjur,Cijati,Bojonglarang,43284
Jawa Barat,Cianjur,Cijati,Caringin,43284
Jawa Barat,Cianjur,Sukaluyu,Babakansari,43284
Jawa Barat,Cianjur,Haurwangi,Sukatani (Mekarwangi),43283
Jawa Barat,Cianjur,Bojongpicung,Sukaratu,43283
Jawa Barat,Cianjur,Haurwangi,Ramasari,43283
Jawa Barat,Cianjur,Bojongpicung,Sukajaya,43283
Jawa Barat,Cianjur,Bojongpicung,Jatisari,43283
Jawa Barat,Cianjur,Bojongpicung,Kemang,43283
Jawa Barat,Cianjur,Bojongpicung,Hegarmanah,43283
Jawa Barat,Cianjur,Bojongpicung,Jati,43283
Jawa Barat,Cianjur,Haurwangi,Cihea,43283
Jawa Barat,Cianjur,Haurwangi,Haurwangi,43283
Jawa Barat,Cianjur,Bojongpicung,Cikondang,43283
Jawa Barat,Cianjur,Bojongpicung,Bojongpicung,43283
Jawa Barat,Cianjur,Bojongpicung,Cibarengkok,43283
Jawa Barat,Cianjur,Ciranjang,Sindangsari,43282
Jawa Barat,Cianjur,Ciranjang,Sindangjaya,43282
Jawa Barat,Cianjur,Haurwangi,Mekarwangi,43282
Jawa Barat,Cianjur,Ciranjang,Nanggalamekar,43282
Jawa Barat,Cianjur,Haurwangi,Kertamukti,43282
Jawa Barat,Cianjur,Ciranjang,Mekargalih,43282
Jawa Barat,Cianjur,Ciranjang,Gunungsari,43282
Jawa Barat,Cianjur,Ciranjang,Karangwangi,43282
Jawa Barat,Cianjur,Karangtengah,Sukataris,43281
Jawa Barat,Cianjur,Ciranjang,Cibiuk,43282
Jawa Barat,Cianjur,Karangtengah,Sukasarana,43281
Jawa Barat,Cianjur,Karangtengah,Sukasari,43281
Jawa Barat,Cianjur,Karangtengah,Sukamanah,43281
Jawa Barat,Cianjur,Karangtengah,Sukamantri,43281
Jawa Barat,Cianjur,Karangtengah,Sukamulya,43281
Jawa Barat,Cianjur,Karangtengah,Sindanglaka,43281
Jawa Barat,Cianjur,Karangtengah,Sukajadi,43281
Jawa Barat,Cianjur,Karangtengah,Sabandar,43281
Jawa Barat,Cianjur,Karangtengah,Sindangasih,43281
Jawa Barat,Cianjur,Karangtengah,Langensari,43281
Jawa Barat,Cianjur,Karangtengah,Maleber,43281
Jawa Barat,Cianjur,Pacet,Ciputri,43281
Jawa Barat,Cianjur,Karangtengah,Hegarmanah,43281
Jawa Barat,Cianjur,Karangtengah,Bojong,43281
Jawa Barat,Cianjur,Karangtengah,Ciherang,43281
Jawa Barat,Cianjur,Cidaun,Puncakbaru,43275
Jawa Barat,Cianjur,Cidaun,Karyabakti,43275
Jawa Barat,Cianjur,Cidaun,Kertajadi,43275
Jawa Barat,Cianjur,Cidaun,Mekarjaya,43275
Jawa Barat,Cianjur,Cidaun,Jayapura,43275
Jawa Barat,Cianjur,Cidaun,Karangwangi,43275
Jawa Barat,Cianjur,Cidaun,Gelarwangi,43275
Jawa Barat,Cianjur,Cidaun,Gelarpawitan,43275
Jawa Barat,Cianjur,Cidaun,Cidamar,43275
Jawa Barat,Cianjur,Cidaun,Cimaragang,43275
Jawa Barat,Cianjur,Cidaun,Cisalak,43275
Jawa Barat,Cianjur,Naringgul,Wangunsari,43274
Jawa Barat,Cianjur,Cidaun,Cibuluh,43275
Jawa Barat,Cianjur,Naringgul,Sukamulya,43274
Jawa Barat,Cianjur,Naringgul,Wanasari,43274
Jawa Barat,Cianjur,Naringgul,Wangunjaya,43274
Jawa Barat,Cianjur,Naringgul,Naringgul,43274
Jawa Barat,Cianjur,Naringgul,Malati,43274
Jawa Barat,Cianjur,Naringgul,Cinerang,43274
Jawa Barat,Cianjur,Naringgul,Balegede,43274
Jawa Barat,Cianjur,Agrabinta,Wangunjaya,43273
Jawa Barat,Cianjur,Agrabinta,Wanasari,43273
Jawa Barat,Cianjur,Agrabinta,Tanjungsari,43273
Jawa Barat,Cianjur,Leles,Walahir,43273
Jawa Barat,Cianjur,Leles,Sukamulya,43273
Jawa Barat,Cianjur,Leles,Sukasirna,43273
Jawa Barat,Cianjur,Agrabinta,Sukamanah,43273
Jawa Barat,Cianjur,Leles,Sukajaya,43273
Jawa Barat,Cianjur,Leles,Sindangsari,43273
Jawa Barat,Cianjur,Leles,Sirnasari,43273
Jawa Barat,Cianjur,Agrabinta,Sinarlaut,43273
Jawa Barat,Cianjur,Leles,Purabaya,43273
Jawa Barat,Cianjur,Leles,Pusakasari,43273
Jawa Barat,Cianjur,Leles,Puncakwangi,43273
Jawa Barat,Cianjur,Agrabinta,Mekarsari,43273
Jawa Barat,Cianjur,Leles,Mandalawangi,43273
Jawa Barat,Cianjur,Leles,Karyamukti,43273
Jawa Barat,Cianjur,Agrabinta,Karangsari,43273
Jawa Barat,Cianjur,Agrabinta,Bojongkaso,43273
Jawa Barat,Cianjur,Agrabinta,Bunisari,43273
