Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Kalimantan Tengah,Barito Timur,Awang,Tangkan,73681
Kalimantan Tengah,Barito Timur,Awang,Janah Mansiwui,73681
Kalimantan Tengah,Barito Timur,Awang,Danau,73681
Kalimantan Tengah,Barito Timur,Awang,Biwan,73681
Kalimantan Tengah,Barito Timur,Awang,Ampari,73681
Kalimantan Tengah,Barito Timur,Awang,Apar Batu,73681
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Tamiang,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Pulau Padang,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Ramania,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Lalap,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Muani,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Kotam,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Kambitin,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Betang Nalong,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Jango,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Ampari Bora,73671
Kalimantan Tengah,Barito Timur,Patangkep Tutui,Bentot,73671
Kalimantan Tengah,Barito Timur,Benua Lima,Taniran Pasar Panas,73661
Kalimantan Tengah,Barito Timur,Benua Lima,Tewah Pupuh,73661
Kalimantan Tengah,Barito Timur,Benua Lima,Banyu Landas,73661
Kalimantan Tengah,Barito Timur,Benua Lima,Bagok,73661
Kalimantan Tengah,Barito Timur,Pematang Karau,Tumpung Ulung,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Tuyau,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Sumberejo,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Nagaleah,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Pinang Tunggal,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Muara Palantau,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Muru Duyung,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Kupang Bersih,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Lampeong,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Lebo,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Bararawa,73653
Kalimantan Tengah,Barito Timur,Pematang Karau,Ketap,73653
Kalimantan Tengah,Barito Timur,Karusen Janang,Wuran,73652
Kalimantan Tengah,Barito Timur,Pematang Karau,Bambulung,73653
Kalimantan Tengah,Barito Timur,Raren Batuah,Turan Amis,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Unsum,73652
Kalimantan Tengah,Barito Timur,Karusen Janang,Simpang Naneng,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Sumber Garonggong,73652
Kalimantan Tengah,Barito Timur,Paku,Simpang Bingkuang/Bangkuang,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Sibung,73652
Kalimantan Tengah,Barito Timur,Paku,Runggu Raya,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Saing,73652
Kalimantan Tengah,Barito Timur,Karusen Janang,Putut Tawuluh,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Putai,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Rodok,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Puri,73652
Kalimantan Tengah,Barito Timur,Paku,Patung,73652
Kalimantan Tengah,Barito Timur,Paku,Pangkan,73652
Kalimantan Tengah,Barito Timur,Paku,Paku Beto,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Muara Awang,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Netapin / Netampin,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Malintot,73652
Kalimantan Tengah,Barito Timur,Paku,Luau Jawuk,73652
Kalimantan Tengah,Barito Timur,Karusen Janang,Kandris,73652
Kalimantan Tengah,Barito Timur,Paku,Kalamus,73652
Kalimantan Tengah,Barito Timur,Karusen Janang,Ipu Mea,73652
Kalimantan Tengah,Barito Timur,Paku,Gandrung,73652
Kalimantan Tengah,Barito Timur,Karusen Janang,Dayu,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Baruyan,73652
Kalimantan Tengah,Barito Timur,Raren Batuah,Batuah,73652
Kalimantan Tengah,Barito Timur,Paku,Bantai Napu,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Ampah Dua,73652
Kalimantan Tengah,Barito Timur,Dusun Tengah,Ampah Kota,73652
Kalimantan Tengah,Barito Timur,Dusun Timur,Sumur,73618
Kalimantan Tengah,Barito Timur,Dusun Timur,Maragut,73618
Kalimantan Tengah,Barito Timur,Dusun Timur,Matarah,73618
Kalimantan Tengah,Barito Timur,Dusun Timur,Gumpa,73618
Kalimantan Tengah,Barito Timur,Dusun Timur,Harara,73618
Kalimantan Tengah,Barito Timur,Paju Epat,Telang Siong,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,angkarap,73618
Kalimantan Tengah,Barito Timur,Dusun Timur,Sarapat (Ex. Harara),73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Tamiang Layang,73617
Kalimantan Tengah,Barito Timur,Paju Epat,Murutuwu,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Pulau Patai,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Karang Langit,73617
Kalimantan Tengah,Barito Timur,Paju Epat,Maipe,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Jaweten,73617
Kalimantan Tengah,Barito Timur,Paju Epat,Juru Banu,73617
Kalimantan Tengah,Barito Timur,Paju Epat,Kali Napu,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Jaar,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Didi,73617
Kalimantan Tengah,Barito Timur,Paju Epat,Balawa,73617
Kalimantan Tengah,Barito Timur,Dusun Timur,Dorong,73614
Kalimantan Tengah,Barito Timur,Dusun Timur,Haringen,73615
Kalimantan Tengah,Barito Timur,Dusun Timur,Magantis,73612
Kalimantan Tengah,Barito Timur,Dusun Timur,Matabu,73613
Kalimantan Tengah,Kapuas,Dadahup,Tanjung Harapan,73593
Kalimantan Tengah,Kapuas,Dadahup,Sumber Alaska,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Sumber Mulia,73593
Kalimantan Tengah,Kapuas,Dadahup,Sumber Agung,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Suka Reja,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Rawa Subur,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Saka Binjai,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Suka Mukti,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palingkau Sejahtera,73593
Kalimantan Tengah,Kapuas,Dadahup,Petak Batuah,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palingkau Jaya,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palingkau Lama,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palingkau Asri,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palingkau Baru,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palangkau Baru,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Palangkau Lama,73593
Kalimantan Tengah,Kapuas,Dadahup,Menteng Karya,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Muara Dadahup,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Mampai,73593
Kalimantan Tengah,Kapuas,Dadahup,Kahuripan Permai,73593
Kalimantan Tengah,Kapuas,Dadahup,Harapan Baru,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Bumi Rahayu,73593
Kalimantan Tengah,Kapuas,Dadahup,Dadahup,73593
Kalimantan Tengah,Kapuas,Dadahup,Dadahup Raya,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Bina Mekar,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Bina Sejahtera,73593
Kalimantan Tengah,Kapuas,Kapuas Murung,Bina Karya,73593
Kalimantan Tengah,Kapuas,Dadahup,Bina Jaya,73593
Kalimantan Tengah,Kapuas,Dadahup,Bentuk Jaya,73593
Kalimantan Tengah,Kapuas,Pulau Petak,Teluk Palinget,73592
Kalimantan Tengah,Kapuas,Kapuas Murung,Belawang,73593
Kalimantan Tengah,Kapuas,Pulau Petak,Sei Tatas Hilir,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Sei/Sungai Tatas,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Sakalagun,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Palangkai,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Mawar Mekar,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Banama,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Bunga Mawar,73592
Kalimantan Tengah,Kapuas,Pulau Petak,Anjir Palambang,73592
Kalimantan Tengah,Kapuas,Tamban Catur,Warna Sari,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Wargo Mulyo,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Tambun Makmur,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Tamban Lupak,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Tambun Jaya,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Tamban Baru Tengah,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Tamban Baru Tengah,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Tamban Baru Timur,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Simpang Bunga Tanjung,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Tamban Baru Mekar,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Sidomulyo,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Sidorejo,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Sei Bakut,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Lupak Dalam,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Lupak Timur,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Cemara Labat,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Baranggau,73583
Kalimantan Tengah,Kapuas,Kapuas Kuala,Batanjung,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Bandar Raya,73583
Kalimantan Tengah,Kapuas,Tamban Catur,Bandar Mekar,73583
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Serapat Tengah,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Serapat Timur,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Serapat Barat,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Serapat Baru,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Mambulau Tengah,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Mambulau Timur,73581
Kalimantan Tengah,Kapuas,Kapuas Timur,Anjir Mambulau Barat,73581
Kalimantan Tengah,Kapuas,Basarang,Pangkalan Sari,73564
Kalimantan Tengah,Kapuas,Basarang,Tambun Raya,73564
Kalimantan Tengah,Kapuas,Basarang,Tarung Manuah,73564
Kalimantan Tengah,Kapuas,Basarang,Panarung,73564
Kalimantan Tengah,Kapuas,Basarang,Bungai Jaya,73564
Kalimantan Tengah,Kapuas,Basarang,Lunuk Ramba,73564
Kalimantan Tengah,Kapuas,Basarang,Batuah,73564
Kalimantan Tengah,Kapuas,Basarang,Basungkai,73564
Kalimantan Tengah,Kapuas,Basarang,Batu Nindan,73564
Kalimantan Tengah,Kapuas,Basarang,Basarang Jaya,73564
Kalimantan Tengah,Kapuas,Basarang,Basarang,73564
Kalimantan Tengah,Kapuas,Pasak Talawang,Tumbang Nusa,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Tumbang Tukun,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Tumbang Diring,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Tapen,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Sei/Sungai Ringin,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Pujon,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Penda Muntei,73555
Kalimantan Tengah,Kapuas,Mandau Talawang,Masupa Ria,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Marapit (Merapit),73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Manis,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Karukus,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Kaburan,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Jangkang,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Hurung Pukung,73555
Kalimantan Tengah,Kapuas,Mandau Talawang,Jakatan Masaha,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Dandang,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Hurung Kampin,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Buhut Jaya,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Batu Sambung,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Barunang,73555
Kalimantan Tengah,Kapuas,Pasak Talawang,Balai Banjang,73555
Kalimantan Tengah,Kapuas,Kapuas Tengah,Bajuh,73555
Kalimantan Tengah,Kapuas,Timpah,Timpah,73554
Kalimantan Tengah,Kapuas,Timpah,Tumbang Randang,73554
Kalimantan Tengah,Kapuas,Timpah,Lungku Layang,73554
Kalimantan Tengah,Kapuas,Timpah,Petak Puti,73554
Kalimantan Tengah,Kapuas,Timpah,Aruk,73554
Kalimantan Tengah,Kapuas,Timpah,Batapah,73554
Kalimantan Tengah,Kapuas,Mantangai,Warga Mulya,73553
Kalimantan Tengah,Kapuas,Mantangai,Tumbang Mangkurup,73553
Kalimantan Tengah,Kapuas,Mantangai,Tumbang Muroi,73553
Kalimantan Tengah,Kapuas,Mantangai,Sumber Makmur,73553
Kalimantan Tengah,Kapuas,Mantangai,Tabore,73553
Kalimantan Tengah,Kapuas,Mantangai,Tarantang,73553
Kalimantan Tengah,Kapuas,Mantangai,Sri Widadi,73553
Kalimantan Tengah,Kapuas,Mantangai,Suka Maju,73553
Kalimantan Tengah,Kapuas,Mantangai,Sido Mulyo,73553
Kalimantan Tengah,Kapuas,Mantangai,Sekata Bangun,73553
Kalimantan Tengah,Kapuas,Mantangai,Sekata Makmur,73553
Kalimantan Tengah,Kapuas,Mantangai,Sei/Sungai Ahas,73553
Kalimantan Tengah,Kapuas,Mantangai,Sei/Sungai Kapar,73553
Kalimantan Tengah,Kapuas,Mantangai,Sei Gita,73553
Kalimantan Tengah,Kapuas,Mantangai,Sei Gawing,73553
Kalimantan Tengah,Kapuas,Mantangai,Manyahi,73553
Kalimantan Tengah,Kapuas,Mantangai,Muroi Raya,73553
Kalimantan Tengah,Kapuas,Mantangai,Manusup,73553
Kalimantan Tengah,Kapuas,Mantangai,Manusup Hilir,73553
Kalimantan Tengah,Kapuas,Mantangai,Mantangai Hulu,73553
Kalimantan Tengah,Kapuas,Mantangai,Mantangai Tengah,73553
Kalimantan Tengah,Kapuas,Mantangai,Lamunti Permai,73553
Kalimantan Tengah,Kapuas,Mantangai,Mantangai Hilir,73553
Kalimantan Tengah,Kapuas,Mantangai,Lamunti,73553
Kalimantan Tengah,Kapuas,Mantangai,Lamunti Baru,73553
Kalimantan Tengah,Kapuas,Mantangai,Lahei Mangkutup,73553
Kalimantan Tengah,Kapuas,Mantangai,Lampetan,73553
Kalimantan Tengah,Kapuas,Mantangai,Katimpun,73553
Kalimantan Tengah,Kapuas,Mantangai,Katunjung,73553
Kalimantan Tengah,Kapuas,Mantangai,Kaladan Jaya,73553
Kalimantan Tengah,Kapuas,Mantangai,Kalumpang,73553
Kalimantan Tengah,Kapuas,Mantangai,Harapan Jaya,73553
Kalimantan Tengah,Kapuas,Kapuas Barat,Teluk Hiri,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Sei/Sungai Dusun,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Sei/Sungai Kayu,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Saka Tamiang,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Sei Pitung,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Penda Ketapi,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Saka Mangkahai,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Pantai,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Mandomai,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Anjir Kalampan,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Basuta Raya,73552
Kalimantan Tengah,Kapuas,Kapuas Barat,Maju Bersama,73552
Kalimantan Tengah,Kapuas,Kapuas Hilir,Sei/Sungai Pasah,73525
Kalimantan Tengah,Kapuas,Kapuas Hilir,Saka Batur,73525
Kalimantan Tengah,Kapuas,Kapuas Hilir,Sei/Sungai Asam,73525
Kalimantan Tengah,Kapuas,Kapuas Hilir,Barimba,73524
Kalimantan Tengah,Kapuas,Kapuas Hilir,Bakungin,73525
Kalimantan Tengah,Kapuas,Bataguh,Terusan Raya,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Raya Barat,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Raya Hilir,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Karya,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Makmur,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Mulya,73516
Kalimantan Tengah,Kapuas,Bataguh,Tamban Luar,73516
Kalimantan Tengah,Kapuas,Bataguh,Terusan Baguntan Raya,73516
Kalimantan Tengah,Kapuas,Selat,Selat Dalam,73516
Kalimantan Tengah,Kapuas,Selat,Selat Utara,73516
Kalimantan Tengah,Kapuas,Bataguh,Sei Jangkir,73516
Kalimantan Tengah,Kapuas,Bataguh,Sei/Sungai Lunuk,73516
Kalimantan Tengah,Kapuas,Selat,Pulau Telo Baru,73516
Kalimantan Tengah,Kapuas,Selat,Pulau Telo,73516
Kalimantan Tengah,Kapuas,Bataguh,Pulau Mambulau,73516
Kalimantan Tengah,Kapuas,Bataguh,Bangun Harjo,73516
Kalimantan Tengah,Kapuas,Bataguh,Budi Mufakat,73516
