Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Gunung Bukit,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Gunung Balohen,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Gunung Bahgie,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Bukit Iwih Tami Delem,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Bukit Sama,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Jongok Meluem,24518
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Bukit,24519
Nanggroe Aceh Darussalam,Aceh Tengah,Kebayakan,Lot Kala,24517
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Toweren Antara,24516
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Toweren Toa,24516
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Merah Mersa,24516
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Pedemun One-One,24515
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Teluk One-One,24515
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Kenawat,24515
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Takengon Barat,24514
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Kute Nireje (Kuteni Raja),24512
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Asir-Asir,24513
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Hakim Bale Bujang,24513
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Bujang,24512
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Gunung Suku,24512
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Asir-Asir Asia,24512
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Bale Atu,24512
Nanggroe Aceh Darussalam,Aceh Tengah,Lut Tawar,Takengon Timur,24511
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Wono Sari,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Sunting,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Perupuk,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Rantau Bintang,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Pengidam,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Perkebunan Alur Jambu,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Kaloy,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Jambo/Jambu Rambong,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Pantai Cempa,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Harum Sari,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Blang Kandis,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Batu Bedulang,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Bengkelang,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Bandar Khalifah,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Bandar Setia,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Batang Ara,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Aras Sembilan,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Babo,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Tamiang Hulu,Alur Tani II,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Bandar Pusaka,Alur Jambu,24478
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Tanjung Genteng,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Tanjung Mancang,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Suka Makmur,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Sungai Liput,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Simpang Kanan,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Tenggulun,Simpang Kiri,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Sidodadi,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Tenggulun,Selamat,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Seumadam,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Tenggulun,Rimba Sawang,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Purwodadi,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Kebun Sungai Liput,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Pangkalan,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Kampung Jawa,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Karangjadi,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Kejuruan Muda,Gerenggam,24477
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Tanjung Karang,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Tanjung Seumantoh,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Sulum,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Tanah Terban,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Sukajadi Paya Bujuk,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Suka Makmur,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Sekerak Kiri,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Sekumur,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Simpang Empat,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Sekerak Kanan,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Rantau Panjang,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Pematang Durian,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Paya Tampah,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Payameta,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Paya Awe,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Pantai Tinjau,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Paya Kulbi,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Medang Ara,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Lubuk Sidup,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Kesehatan,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Kebun Tanah Terban,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Kebun Tanjung Seumantoh,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Kebun Medang Ara,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Kebun Batang Ara,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Kebun Afdeling Seleleh,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Juar,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Gampong Sukajadi,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Gampong Tupah,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Gampong Air Tenang,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Gampong Bundar,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Gampong Johar,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Buket Panjang,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Dalam,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Sekerak,Bandar Mahligai,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Alur Selalas,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Alur Bemban,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Alur Lhok,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Kota Kuala Simpang,Sriwijaya,24475
Nanggroe Aceh Darussalam,Aceh Tamiang,Karang Baru,Alur Baung,24476
Nanggroe Aceh Darussalam,Aceh Tamiang,Kota Kuala Simpang,Kota Kuala Simpang,24475
Nanggroe Aceh Darussalam,Aceh Tamiang,Kota Kuala Simpang,Kota Lintang,24475
Nanggroe Aceh Darussalam,Aceh Tamiang,Kota Kuala Simpang,Perdamaian,24475
Nanggroe Aceh Darussalam,Aceh Tamiang,Kota Kuala Simpang,Bukit Tempurung,24475
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Sukajadi,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Suka Rahmat,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Suka Rakyat,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Suka Mulia,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Landuh,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Paya Bedi,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Rantau Pauh,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Kampung Durian,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Kamp Pertamina,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Ingin Jaya,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Benua Raja,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Alur Cucur,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Rantau,Alur Manis,24474
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sukaramai II,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Tangsi Lama,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Tualang,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sidodadi,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sukaramai I,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sei Kuruk I,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sei Kuruk II,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Sei Kuruk III,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Perkebunan Seruway,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Peukan Seuruway,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Pantai Balai,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Paya Udang,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Lubuk Damar,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Matang Sentang,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Gelung,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Kampung Baru,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Kw Pusung Kapal,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Binjai,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Gedung Biara,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Air Masin,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Seruway,Alur Alim,24473
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tengku Tinggi,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tumpok Teungoh,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Upah,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Teluk Kemiri,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Teluk Kepayang,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Telaga Meuku Satu (Muku I),24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Teluk Halban,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Telaga Meuku Dua (Muku II),24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tanjong Mulia,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tanjong Binjei,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tanjong Lipat I,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Tanjong,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Sukajadi,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Suka Mulia Bendahara,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Suka Damai,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Suka Mulia/Mulya (Upah Hulu),24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Seuneubok Aceh,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Seuneubok Dalam Mesjid,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Seuneubok Dalam Upah,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Raja,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Rantau Pakam,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Perkebunan Sungai Iyu,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Perkebunan Upah,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Mesjid Bendahara,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Mesjid Sungai Iyu,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Lambung Blang,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Lubok Bathil,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Marlempang,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Cinta Raja,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Kuala Genting,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Kuala Penaga,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Besar,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Bandar Khalifah,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Bandar Baru,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Balai,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Banda Mulia,Alur Nunang (Munang),24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Ujong Tanjong,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Bendahara,Alue Cantek,24472
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Simpang Lhee,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Tanjung Neraca,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Tualang Baru,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Seuneubok Pidie,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Sapta Marga,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Seuneubok Baru,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Paya Ketenggar,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Raja Tuha,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Pandan Sari,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Paya Baru,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Meunasah Paya,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Meurandeh,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Pahlawan,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Matang Ara Jawa,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Matang Cincin,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Mesjid,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Lueng Manyo,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Matang Ara Aceh,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Ie Bintah,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Kasih Sayang,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Krueng Sikajang,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Dagang Setia,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Buket Paya,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Bukit Panjang I,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Bandung Jaya,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Benteng Anyer,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Buket Panjang II,24471
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Umah Taring,24461
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Alue Ie Puteh,24471
Nanggroe Aceh Darussalam,Aceh Tamiang,Manyak Payed,Alue Sentang,24471
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Tualang,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Ujung Karang,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Terujak,24461
Nanggroe Aceh Darussalam,Aceh Timur,Peunaron,Srimulya,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Sunti,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Sembuang,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Seuleumak,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Rampah,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Nalon,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Loot,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Mesir,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Lokop,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Jering,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Leles,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Bunin,24461
Nanggroe Aceh Darussalam,Aceh Timur,Peunaron,Bukit Tiga,24461
Nanggroe Aceh Darussalam,Aceh Timur,Peunaron,Arul Pinang,24461
Nanggroe Aceh Darussalam,Aceh Timur,Serba Jadi,Arul Durin,24461
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Uram Jalan,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Ulee Jalan,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Ulee Ateung,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Teupin Mamplam,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Titi Barueh/Baroeh,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Teupin Breuh,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Tanjung Minjei,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Sungai Simpang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Suka Damai,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Jernih,Simpang Jernih,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Seuneubok Tuha,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Seuneubok Simpang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Seuneubok Saboh,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Seuneubok Pidie,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Seuneubok Pase,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Seuneubok Pangou,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Seuneubok Kandang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Seuneubok Benteng,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Seuneubok Aceh,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Seuneubok Bayu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Jernih,Rantau Panjang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Rambong Lop,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Putoh Satu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Putoh Dua,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Pucok Alue Barat,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Paya Naden,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Paya Laman,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Paya Keutapang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Paya Deumam/Demam Peut,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Paya Demam/Deumam Dua,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Paya Demam/Deumam Lhee,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Paya Demam/Deumam Satu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Panton Rayeuk M,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Panton Rayeuk T,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Pante Rambong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Panton Rayeuk A,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Panton Rayeuk B,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Pante Labu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Pante Panah,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Pante Merbo (Meureubo),24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Pante Bayam,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Meunasah Tingkeum,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Meunasah Leubok,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Meunasah Teungoh,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Jernih,Melidi,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Matang Weng,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Meunasah Asan,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Matang Rayeuk,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Matang Seupeng,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Matang Pudeng,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Matang Perlak (Peureulak),24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Matang Nibong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Matang Kupula/Keupula Dua,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Matang Kupula/Keupula Lhee,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Matang Kupula/Keupula Satu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Matang Kumbang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Matang Kruet,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Madat,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Lueng Peut,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Lueng Satu,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Kuala Simpang Ulim,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Lampuh Rayeuk,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Labuhan Keude,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Krueng Lingka,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Kuala Parek,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Keude Tuha,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Keude Baro,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Jalan Dua,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Jambo Reuhat,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Grong Grong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Jernih,Hti Ranto Naro,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Gampong Blang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Geulumpang Payong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Bukit Selamat,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Gajah Mentah,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Buket Bata,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Buket Drien,24458
Nanggroe Aceh Darussalam,Aceh Timur,Pante Bidari (Beudari),Blang Seunong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Blang Ubit,24458
Nanggroe Aceh Darussalam,Aceh Timur,Banda Alam,Blang Rambong,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Blang Nie/Me,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Blang Andam,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Blang Awe,24458
Nanggroe Aceh Darussalam,Aceh Timur,Madat,Bintah,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Jernih,Batu Sumbang,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Ara Kundo,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Bantayan,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Alue Rangan,24458
Nanggroe Aceh Darussalam,Aceh Timur,Simpang Ulim,Alue Mulieng,24458
Nanggroe Aceh Darussalam,Aceh Timur,Sungai Raya,Alue Itam,24458
