Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Banten,Lebak,Banjarsari,Kertaraharja,42355
Banten,Lebak,Banjarsari,Kerta,42355
Banten,Lebak,Banjarsari,Kaduhauk,42355
Banten,Lebak,Banjarsari,Jalupang Girang,42355
Banten,Lebak,Banjarsari,Gunungsari,42355
Banten,Lebak,Banjarsari,Ciruji,42355
Banten,Lebak,Banjarsari,Cisampih,42355
Banten,Lebak,Banjarsari,Bojongjuruh,42355
Banten,Lebak,Banjarsari,Bendungan,42355
Banten,Lebak,Lebakgedong,Banjarsari,42355
Banten,Lebak,Gunung Kencana,Tanjungsari Indah,42354
Banten,Lebak,Gunung Kencana,Sukanegara,42354
Banten,Lebak,Gunung Kencana,Keramatjaya/Kramatjaya,42354
Banten,Lebak,Gunung Kencana,Gunungkendeng,42354
Banten,Lebak,Gunung Kencana,Cisampang,42354
Banten,Lebak,Gunung Kencana,Gunung Kencana,42354
Banten,Lebak,Gunung Kencana,Cimanyangray,42354
Banten,Lebak,Gunung Kencana,Ciginggang,42354
Banten,Lebak,Gunung Kencana,Cicaringin,42354
Banten,Lebak,Gunung Kencana,Ciakar,42354
Banten,Lebak,Gunung Kencana,Bojongkoneng,42354
Banten,Lebak,Gunung Kencana,Bulakan,42354
Banten,Lebak,Cileles,Pasindangan,42353
Banten,Lebak,Cileles,Prabugantungan,42353
Banten,Lebak,Cileles,Kujangsari,42353
Banten,Lebak,Cileles,Gumuruh,42353
Banten,Lebak,Cileles,Daroyon,42353
Banten,Lebak,Cileles,Cipadang,42353
Banten,Lebak,Cileles,Cikareo,42353
Banten,Lebak,Cileles,Cileles,42353
Banten,Lebak,Warunggunung,Warunggunung,42352
Banten,Lebak,Cileles,Banjarsari,42353
Banten,Lebak,Warunggunung,Sukaraja,42352
Banten,Lebak,Warunggunung,Sukarendah,42352
Banten,Lebak,Warunggunung,Sindangsari,42352
Banten,Lebak,Warunggunung,Padasuka,42352
Banten,Lebak,Warunggunung,Pasirtangkil,42352
Banten,Lebak,Warunggunung,Selaraja,42352
Banten,Lebak,Warunggunung,Cibuah,42352
Banten,Lebak,Warunggunung,Jagabaya,42352
Banten,Lebak,Warunggunung,Baros,42352
Banten,Lebak,Sobang,Sukamaju,42318
Banten,Lebak,Sobang,Sukaresmi,42318
Banten,Lebak,Sobang,Majasari,42318
Banten,Lebak,Sobang,Sobang,42318
Banten,Lebak,Sobang,Sukajaya,42318
Banten,Lebak,Cibadak,Kaduagung Tengah,42318
Banten,Lebak,Cibadak,Kaduagung Timur,42318
Banten,Lebak,Cibadak,Kaduagung Barat,42318
Banten,Lebak,Sobang,Citujah,42318
Banten,Lebak,Sobang,Hariang,42318
Banten,Lebak,Sobang,Cilebang,42318
Banten,Lebak,Sobang,Cirompang,42318
Banten,Lebak,Rangkasbitung,Cijoro Pasir,42316
Banten,Lebak,Rangkasbitung,Cijoro Lebak,42317
Banten,Lebak,Rangkasbitung,Jatimulya,42315
Banten,Lebak,Sobang,Sindanglaya,42315
Banten,Lebak,Rangkasbitung,Muara Ciujung Timur,42314
Banten,Lebak,Rangkasbitung,Rangkasbitung Barat,42312
Banten,Lebak,Rangkasbitung,Sukamanah,42312
Banten,Lebak,Kalanganyar,Sangiang Tanjung,42312
Banten,Lebak,Rangkasbitung,Pasirtanjung,42312
Banten,Lebak,Kalanganyar,Pasirkupa,42312
Banten,Lebak,Rangkasbitung,Nameng,42312
Banten,Lebak,Rangkasbitung,Pabuaran,42312
Banten,Lebak,Rangkasbitung,Kolelet Wetan,42312
Banten,Lebak,Rangkasbitung,Mekarsari,42312
Banten,Lebak,Kalanganyar,Kalanganyar,42312
Banten,Lebak,Rangkasbitung,Cimangeungteung,42312
Banten,Lebak,Rangkasbitung,Citeras,42312
Banten,Lebak,Kalanganyar,Aweh,42312
Banten,Lebak,Kalanganyar,Cilangkap,42312
Banten,Lebak,Rangkasbitung,Muara Ciujung Barat,42311
Banten,Lebak,Kalanganyar,Cikatapis,42311
Banten,Pandeglang,Cikeusik,Umbulan,42286
Banten,Pandeglang,Cikeusik,Sukawaris,42286
Banten,Pandeglang,Cikeusik,Rancaseneng,42286
Banten,Pandeglang,Cikeusik,Sukamulya,42286
Banten,Pandeglang,Cikeusik,Nanggala,42286
Banten,Pandeglang,Cikeusik,Parungkokosan,42286
Banten,Pandeglang,Cikeusik,Cikiruhwetan,42286
Banten,Pandeglang,Cikeusik,Curugciung,42286
Banten,Pandeglang,Cikeusik,Leuwibalang,42286
Banten,Pandeglang,Cikeusik,Cikadongdong,42286
Banten,Pandeglang,Cikeusik,Cikeusik,42286
Banten,Pandeglang,Cibaliung,Sukajadi,42285
Banten,Pandeglang,Cibaliung,Sorongan,42285
Banten,Pandeglang,Cibaliung,Sudimanik,42285
Banten,Pandeglang,Cibitung,Manglid,42285
Banten,Pandeglang,Cibitung,Sindangkerta,42285
Banten,Pandeglang,Cibaliung,Mendung,42285
Banten,Pandeglang,Cibaliung,Mahendra,42285
Banten,Pandeglang,Cibitung,Kutakarang,42285
Banten,Pandeglang,Cibaliung,Curug,42285
Banten,Pandeglang,Cibitung,Cikiruh,42285
Banten,Pandeglang,Cibitung,Citeluk,42285
Banten,Pandeglang,Cibitung,Cikadu,42285
Banten,Pandeglang,Cibitung,Cikalong,42285
Banten,Pandeglang,Cibaliung,Cihanjuang,42285
Banten,Pandeglang,Cibaliung,Cibingbin,42285
Banten,Pandeglang,Cimanggu,Waringinkurung,42284
Banten,Pandeglang,Cibaliung,Cibaliung,42285
Banten,Pandeglang,Cimanggu,Tangkilsari,42284
Banten,Pandeglang,Cimanggu,Tugu,42284
Banten,Pandeglang,Cimanggu,Mangkualam,42284
Banten,Pandeglang,Cimanggu,Padasuka,42284
Banten,Pandeglang,Cimanggu,Rancapinang,42284
Banten,Pandeglang,Cimanggu,Cimanggu,42284
Banten,Pandeglang,Cimanggu,Kramatjaya,42284
Banten,Pandeglang,Cimanggu,Cibadak,42284
Banten,Pandeglang,Sumur,Tunggaljaya,42283
Banten,Pandeglang,Sumur,Ujungjaya,42283
Banten,Pandeglang,Sumur,Sumberjaya,42283
Banten,Pandeglang,Sumur,Tamanjaya,42283
Banten,Pandeglang,Sumur,Kertajaya,42283
Banten,Pandeglang,Sumur,Kertamukti,42283
Banten,Pandeglang,Cigeulis,Waringinjaya,42282
Banten,Pandeglang,Sumur,Cigorondong,42283
Banten,Pandeglang,Cigeulis,Sinarjaya,42282
Banten,Pandeglang,Cigeulis,Tarumanagara,42282
Banten,Pandeglang,Cigeulis,Karyabuana,42282
Banten,Pandeglang,Cigeulis,Katumbiri,42282
Banten,Pandeglang,Cigeulis,Ciseureuheun,42282
Banten,Pandeglang,Cigeulis,Karangbolong,42282
Banten,Pandeglang,Cigeulis,Banyuasih,42282
Banten,Pandeglang,Cigeulis,Cigeulis,42282
Banten,Pandeglang,Sobang,Pangkalan,42281
Banten,Pandeglang,Sobang,Sobang,42281
Banten,Pandeglang,Panimbang,Mekarsari,42281
Banten,Pandeglang,Panimbang,Mekarjaya,42281
Banten,Pandeglang,Sobang,Kertaraharja,42281
Banten,Pandeglang,Sobang,Kutamekar,42281
Banten,Pandeglang,Panimbang,Citeureup,42281
Banten,Pandeglang,Panimbang,Gombong,42281
Banten,Pandeglang,Sobang,Bojen,42281
Banten,Pandeglang,Sobang,Cimanis,42281
Banten,Pandeglang,Sobang,Cimanis,42281
Banten,Pandeglang,Angsana,Padamulya,42277
Banten,Pandeglang,Angsana,Sumurlaban,42277
Banten,Pandeglang,Angsana,Kramatmanik,42277
Banten,Pandeglang,Angsana,Padaherang,42277
Banten,Pandeglang,Munjul,Lebak,42277
Banten,Pandeglang,Angsana,Karangsari,42277
Banten,Pandeglang,Angsana,Cikayas,42277
Banten,Pandeglang,Munjul,Sukasaba,42276
Banten,Pandeglang,Sindangresmi,Pasirtenjo,42276
Banten,Pandeglang,Sindangresmi,Sindangresmi,42276
Banten,Pandeglang,Sindangresmi,Pasirlancar,42276
Banten,Pandeglang,Sindangresmi,Pasirloa,42276
Banten,Pandeglang,Munjul,Pasanggrahan,42276
Banten,Pandeglang,Sindangresmi,Pasirdurung,42276
Banten,Pandeglang,Munjul,Munjul,42276
Banten,Pandeglang,Munjul,Panacaran,42276
Banten,Pandeglang,Munjul,Kotadukuh,42276
Banten,Pandeglang,Sindangresmi,Kadumalati,42276
Banten,Pandeglang,Munjul,Gunungbatu,42276
Banten,Pandeglang,Munjul,Curuglanglang,42276
Banten,Pandeglang,Sindangresmi,Ciodeng,42276
Banten,Pandeglang,Munjul,Cibitung,42276
Banten,Pandeglang,Sindangresmi,Bojongmanik,42276
Banten,Pandeglang,Picung,Kadubera,42275
Banten,Pandeglang,Picung,Kolelet,42275
Banten,Pandeglang,Picung,Bungurcopong,42275
Banten,Pandeglang,Picung,Cililitan,42275
Banten,Pandeglang,Picung,Ganggaeng,42275
Banten,Pandeglang,Bojong,Mekarsari,42274
Banten,Pandeglang,Bojong,Citumenggung,42274
Banten,Pandeglang,Bojong,Geredug,42274
Banten,Pandeglang,Bojong,Manggungjaya,42274
Banten,Pandeglang,Bojong,Cahayamekar,42274
Banten,Pandeglang,Bojong,Cijakan,42274
Banten,Pandeglang,Bojong,Banyumas,42274
Banten,Pandeglang,Bojong,Bojong,42274
Banten,Pandeglang,Saketi,Talagasari,42273
Banten,Pandeglang,Saketi,Wanagiri,42273
Banten,Pandeglang,Saketi,Sodong,42273
Banten,Pandeglang,Saketi,Sukalangu,42273
Banten,Pandeglang,Saketi,Saketi,42273
Banten,Pandeglang,Cisata,Pasireurih,42273
Banten,Pandeglang,Saketi,Parigi,42273
Banten,Pandeglang,Cisata,Palembang,42273
Banten,Pandeglang,Saketi,Medalsari,42273
Banten,Pandeglang,Saketi,Mekarwangi,42273
Banten,Pandeglang,Saketi,Langensari,42273
Banten,Pandeglang,Saketi,Majau,42273
Banten,Pandeglang,Cisata,Kondangjaya,42273
Banten,Pandeglang,Cisata,Kubangkondang,42273
Banten,Pandeglang,Cisata,Kaduronyok,42273
Banten,Pandeglang,Saketi,Kadudampit,42273
Banten,Pandeglang,Saketi,Girijaya,42273
Banten,Pandeglang,Cisata,Cisereh,42273
Banten,Pandeglang,Pulosari,Cilentung,42273
Banten,Pandeglang,Cisata,Cibarani,42273
Banten,Pandeglang,Cisata,Ciherangjaya,42273
Banten,Pandeglang,Cipeucang,Pasirmae,42272
Banten,Pandeglang,Cipeucang,Parumasan,42272
Banten,Pandeglang,Cipeucang,Palanyar,42272
Banten,Pandeglang,Cipeucang,Kalanggunung,42272
Banten,Pandeglang,Cipeucang,Koncang,42272
Banten,Pandeglang,Cipeucang,Cikadueun,42272
Banten,Pandeglang,Cipeucang,Curugbarang,42272
Banten,Pandeglang,Cipeucang,Kadugadung,42272
Banten,Pandeglang,Cipeucang,Baturanjang,42272
Banten,Pandeglang,Mekarjaya,Wirasinga,42271
Banten,Pandeglang,Cikeudal (Cikedal),Tegal,42271
Banten,Pandeglang,Mekarjaya,Sukamulya,42271
Banten,Pandeglang,Cimanuk,Rocek,42271
Banten,Pandeglang,Cimanuk,Sekong,42271
Banten,Pandeglang,Mekarjaya,Rancabugel,42271
Banten,Pandeglang,Cikeudal (Cikedal),Padahayu,42271
Banten,Pandeglang,Mekarjaya,Pareang,42271
Banten,Pandeglang,Mekarjaya,Medong,42271
Banten,Pandeglang,Cimanuk,Kadumadang,42271
Banten,Pandeglang,Cikeudal (Cikedal),Karyasari,42271
Banten,Pandeglang,Cikeudal (Cikedal),Karyautama,42271
Banten,Pandeglang,Mekarjaya,Kadujangkung,42271
Banten,Pandeglang,Cimanuk,Kadudodol,42271
Banten,Pandeglang,Mekarjaya,Kadubelang,42271
Banten,Pandeglang,Cimanuk,Kadubungbang,42271
Banten,Pandeglang,Cimanuk,Gunungcupu,42271
Banten,Pandeglang,Cimanuk,Gunungdatar,42271
Banten,Pandeglang,Cikeudal (Cikedal),Dahu,42271
Banten,Pandeglang,Cimanuk,Dalembalar,42271
Banten,Pandeglang,Cikeudal (Cikedal),Cipicung,42271
Banten,Pandeglang,Cimanuk,Cimanuk,42271
Banten,Pandeglang,Cikeudal (Cikedal),Bangkuyung,42271
Banten,Pandeglang,Cikeudal (Cikedal),Cening,42271
Banten,Pandeglang,Cimanuk,Batubantar,42271
Banten,Pandeglang,Patia,Turus,42265
Banten,Pandeglang,Pagelaran,Surakarta,42265
Banten,Pandeglang,Patia,Surianeun,42265
Banten,Pandeglang,Sukaresmi,Sukaresmi,42265
Banten,Pandeglang,Pagelaran,Sukadame,42265
Banten,Pandeglang,Pagelaran,Sindanglaya,42265
Banten,Pandeglang,Patia,Simpangtiga,42265
Banten,Pandeglang,Sukaresmi,Seuseupan,42265
Banten,Pandeglang,Sukaresmi,Sidamukti,42265
Banten,Pandeglang,Pagelaran,Senangsari,42265
Banten,Pandeglang,Patia,Rahayu,42265
Banten,Pandeglang,Sukaresmi,Perdana,42265
Banten,Pandeglang,Patia,Pasirgadung,42265
Banten,Pandeglang,Patia,Patia,42265
Banten,Pandeglang,Sukaresmi,Pasirkadu,42265
Banten,Pandeglang,Pagelaran,Montor,42265
Banten,Pandeglang,Pagelaran,Pagelaran,42265
Banten,Pandeglang,Sukaresmi,Karyasari,42265
Banten,Pandeglang,Sukaresmi,Kubangkampil,42265
Banten,Pandeglang,Patia,Idaman,42265
Banten,Pandeglang,Pagelaran,Harapankarya,42265
Banten,Pandeglang,Patia,Cimoyan,42265
Banten,Pandeglang,Sukaresmi,Cikuya,42265
Banten,Pandeglang,Patia,Ciawi,42265
Banten,Pandeglang,Sukaresmi,Cibungur,42265
Banten,Pandeglang,Patia,Babakankeusik,42265
Banten,Pandeglang,Pagelaran,Bama,42265
Banten,Pandeglang,Pagelaran,Bulagor,42265
Banten,Pandeglang,Labuan,Teluk,42264
Banten,Pandeglang,Carita,Tembong,42264
Banten,Pandeglang,Carita,Sukanagara,42264
Banten,Pandeglang,Carita,Sukarame,42264
Banten,Pandeglang,Labuan,Sukamaju,42264
Banten,Pandeglang,Carita,Sukajadi,42264
Banten,Pandeglang,Labuan,Labuan,42264
Banten,Pandeglang,Carita,Kawoyang,42264
Banten,Pandeglang,Labuan,Cigondang,42264
Banten,Pandeglang,Labuan,Kalanganyar,42264
Banten,Pandeglang,Carita,Cinoyong,42264
Banten,Pandeglang,Labuan,Banyumekar,42264
Banten,Pandeglang,Labuan,Caringin,42264
Banten,Pandeglang,Carita,Carita,42264
Banten,Pandeglang,Labuan,Banyubiru,42264
Banten,Pandeglang,Carita,Banjarmasin,42264
Banten,Pandeglang,Jiput,Tenjolahang,42263
Banten,Pandeglang,Jiput,Sukacai,42263
Banten,Pandeglang,Jiput,Sukamanah,42263
Banten,Pandeglang,Pulosari,Sukaraja,42263
Banten,Pandeglang,Jiput,Sampangbitung,42263
Banten,Pandeglang,Jiput,Sikulan,42263
Banten,Pandeglang,Jiput,Pamarayan,42263
Banten,Pandeglang,Jiput,Banyuresmi,42263
Banten,Pandeglang,Jiput,Citaman,42263
Banten,Pandeglang,Jiput,Janaka,42263
Banten,Pandeglang,Menes,Tegalwangi,42262
Banten,Pandeglang,Jiput,Babadsari,42263
Banten,Pandeglang,Menes,Sukamanah,42262
Banten,Pandeglang,Pulosari,Sukasari,42262
Banten,Pandeglang,Menes,Sindangkarya,42262
Banten,Pandeglang,Menes,Ramaya,42262
Banten,Pandeglang,Menes,Menes,42262
Banten,Pandeglang,Menes,Muruy,42262
Banten,Pandeglang,Menes,Purwaraja,42262
Banten,Pandeglang,Pulosari,Koranji,42262
Banten,Pandeglang,Pulosari,Karyawangi,42262
Banten,Pandeglang,Menes,Kadupayung,42262
Banten,Pandeglang,Menes,Kananga,42262
Banten,Pandeglang,Pulosari,Banjarwangi,42262
Banten,Pandeglang,Mandalawangi,Sinarjaya,42261
Banten,Pandeglang,Mandalawangi,Sirnagalih,42261
Banten,Pandeglang,Mandalawangi,Panjangjaya,42261
Banten,Pandeglang,Mandalawangi,Pari,42261
Banten,Pandeglang,Mandalawangi,Ramea,42261
Banten,Pandeglang,Mandalawangi,Nembol,42261
Banten,Pandeglang,Mandalawangi,Pandat,42261
Banten,Pandeglang,Mandalawangi,Kurungkambing,42261
Banten,Pandeglang,Mandalawangi,Mandalasari,42261
Banten,Pandeglang,Mandalawangi,Mandalawangi,42261
Banten,Pandeglang,Mandalawangi,Giripawana,42261
Banten,Pandeglang,Mandalawangi,Gunungsari,42261
Banten,Pandeglang,Mandalawangi,Cikumbueun,42261
Banten,Pandeglang,Mandalawangi,Curuglemo,42261
Banten,Pandeglang,Mandalawangi,Cikoneng,42261
Banten,Pandeglang,Kaduhejo,Sukasari,42253
Banten,Pandeglang,Kaduhejo,Saninten,42253
Banten,Pandeglang,Kaduhejo,Kadugemblo,42253
Banten,Pandeglang,Pulosari,Kaduhejo,42253
Banten,Pandeglang,Kaduhejo,Campaka,42253
Banten,Pandeglang,Kaduhejo,Ciputri,42253
Banten,Pandeglang,Kaduhejo,Banjarsari,42253
Banten,Pandeglang,Kaduhejo,Bayumundu,42253
Banten,Pandeglang,Banjar,Pasirawi,42252
Banten,Pandeglang,Banjar,Kadumaneuh,42252
Banten,Pandeglang,Banjar,Mogana,42252
Banten,Pandeglang,Banjar,Kadulimus,42252
Banten,Pandeglang,Banjar,Kadubale,42252
Banten,Pandeglang,Banjar,Citalahab,42252
Banten,Pandeglang,Banjar,Gunungputri,42252
Banten,Pandeglang,Banjar,Cibeureum,42252
Banten,Pandeglang,Banjar,Cibodas,42252
Banten,Pandeglang,Banjar,Banjar,42252
Banten,Pandeglang,Banjar,Bandung,42252
Banten,Pandeglang,Koroncong,Sukajaya,42251
Banten,Pandeglang,Cadasari,Pasirpeuteuy,42251
Banten,Pandeglang,Koroncong,Setrajaya,42251
Banten,Pandeglang,Koroncong,Pasirkarang,42251
Banten,Pandeglang,Koroncong,Pasirjaksa,42251
Banten,Pandeglang,Koroncong,Paniis,42251
Banten,Pandeglang,Koroncong,Pakuluran,42251
Banten,Pandeglang,Karang Tanjung,Pagadungan,42251
Banten,Pandeglang,Cadasari,Kurungdahu,42251
Banten,Pandeglang,Koroncong,Koroncong,42251
Banten,Pandeglang,Cadasari,Koranji,42251
Banten,Pandeglang,Cadasari,Kaungcaang,42251
Banten,Pandeglang,Karang Tanjung,Kadumerak,42251
Banten,Pandeglang,Koroncong,Karangsetra,42251
Banten,Pandeglang,Cadasari,Kaduengang,42251
Banten,Pandeglang,Cadasari,Kaduela,42251
Banten,Pandeglang,Koroncong,Gerendong,42251
Banten,Pandeglang,Cadasari,Cadasari,42251
Banten,Pandeglang,Koroncong,Bangkonol,42251
Banten,Pandeglang,Koroncong,Awilega,42251
Banten,Pandeglang,Pandeglang,Babakan Kalang Anyar,42219
Banten,Pandeglang,Pandeglang,Kadomas,42218
Banten,Pandeglang,Majasari,Sukaratu,42217
Banten,Pandeglang,Majasari,Saruni,42216
Banten,Pandeglang,Majasari,Pagerbatu,42215
Banten,Pandeglang,Majasari,Cilaja,42214
Banten,Pandeglang,Picung,Kadupandak,42213
Banten,Pandeglang,Karang Tanjung,Juhut,42213
Banten,Pandeglang,Picung,Ciherang,42213
Banten,Pandeglang,Pandeglang,Kabayan,42212
Banten,Pandeglang,Pandeglang,Pandeglang,42211
Banten,Pandeglang,Majasari,Karaton,42211
Banten,Serang,Binuang,Warakas,42196
Banten,Serang,Binuang,Sukamampir,42196
Banten,Serang,Binuang,Cakung,42196
Banten,Serang,Binuang,Binuang,42196
Banten,Serang,Carenang (Cerenang),Walikukun,42195
Banten,Serang,Carenang (Cerenang),Ragasmesigit,42195
Banten,Serang,Carenang (Cerenang),Teras,42195
Banten,Serang,Carenang (Cerenang),Pamanuk,42195
Banten,Serang,Carenang (Cerenang),Panenjoan,42195
Banten,Serang,Carenang (Cerenang),Carenang,42195
Banten,Serang,Carenang (Cerenang),Mandaya,42195
Banten,Serang,Carenang (Cerenang),Mekarsari,42195
Banten,Serang,Tanara,Tenjo Ayu,42194
Banten,Serang,Tanara,Sukamanah,42194
Banten,Serang,Tanara,Tanara,42194
Banten,Serang,Tanara,Siremen,42194
Banten,Serang,Tanara,Lempuyang,42194
Banten,Serang,Tanara,Pedaleman,42194
Banten,Serang,Tanara,Cerukcuk,42194
Banten,Serang,Tirtayasa,Tengkurak,42193
Banten,Serang,Tirtayasa,Tirtayasa,42193
Banten,Serang,Tirtayasa,Sujung,42193
Banten,Serang,Tirtayasa,Susukan,42193
Banten,Serang,Tirtayasa,Samparwadi,42193
Banten,Serang,Tirtayasa,Puser,42193
Banten,Serang,Tirtayasa,Lontar,42193
Banten,Serang,Tirtayasa,Pontang Legon,42193
Banten,Serang,Tirtayasa,Kebuyutan,42193
Banten,Serang,Tirtayasa,Kemanisan,42193
Banten,Serang,Tirtayasa,Laban,42193
Banten,Serang,Tirtayasa,Kebon,42193
Banten,Serang,Pontang,Wanayasa,42192
Banten,Serang,Tirtayasa,Alang Alang,42193
Banten,Serang,Pontang,Sukajaya,42192
Banten,Serang,Pontang,Sukanegara,42192
Banten,Serang,Pontang,Pulo Kencana,42192
Banten,Serang,Pontang,Keserangan,42192
Banten,Serang,Pontang,Kubang Puji,42192
Banten,Serang,Pontang,Domas,42192
Banten,Serang,Pontang,Kalapian,42192
Banten,Serang,Kasemen,Sawah Luhur,42191
Banten,Serang,Kasemen,Terumbu,42191
Banten,Serang,Kasemen,Warung Jaud,42191
Banten,Serang,Kasemen,Margaluyu,42191
Banten,Serang,Kasemen,Mesjid Priyayi,42191
Banten,Serang,Kasemen,Kilasah,42191
Banten,Serang,Kasemen,Kasunyatan,42191
Banten,Serang,Kasemen,Banten,42191
Banten,Serang,Kasemen,Bendung,42191
Banten,Serang,Kasemen,Kasemen,42191
Banten,Serang,Cikande,Songgom Jaya,42186
Banten,Serang,Cikande,Sukatani,42186
Banten,Serang,Cikande,Parigi,42186
Banten,Serang,Cikande,Koper,42186
Banten,Serang,Cikande,Leuwilimus,42186
Banten,Serang,Cikande,Cikande Permai,42186
Banten,Serang,Cikande,Gembor Udik,42186
Banten,Serang,Cikande,Julang,42186
Banten,Serang,Cikande,Bakung,42186
Banten,Serang,Cikande,Cikande,42186
Banten,Serang,Kibin,Tambak,42185
Banten,Serang,Kibin,Nambo Ilir,42185
Banten,Serang,Kibin,Sukamaju,42185
Banten,Serang,Kibin,Kibin,42185
Banten,Serang,Kibin,Nagara,42185
Banten,Serang,Kibin,Cijeruk,42185
Banten,Serang,Kibin,Ketos,42185
Banten,Serang,Kibin,Barengkok,42185
Banten,Serang,Kibin,Ciagel,42185
Banten,Serang,Kragilan,Tegalmaja,42184
Banten,Serang,Kragilan,Sentul,42184
Banten,Serang,Kragilan,Silebu,42184
Banten,Serang,Kragilan,Pematang,42184
Banten,Serang,Kragilan,Kragilan,42184
Banten,Serang,Kragilan,Kramatjati,42184
Banten,Serang,Lebak Wangi,Kamaruton,42184
Banten,Serang,Kragilan,Kendayakan,42184
Banten,Serang,Kragilan,Dukuh,42184
Banten,Serang,Kragilan,Jeruktipis,42184
Banten,Serang,Kragilan,Cisait,42184
Banten,Serang,Walantaka,Walantaka,42183
Banten,Serang,Walantaka,Tegalsari,42183
Banten,Serang,Walantaka,Teritih,42183
Banten,Serang,Walantaka,Pengampelan,42183
Banten,Serang,Walantaka,Pipitan,42183
Banten,Serang,Lebak Wangi,Pegandikan (Pegantikan),42183
Banten,Serang,Walantaka,Pageragung,42183
Banten,Serang,Walantaka,Lebakwangi,42183
Banten,Serang,Lebak Wangi,Lebakwangi,42183
Banten,Serang,Walantaka,Kiara,42183
Banten,Serang,Lebak Wangi,Lebak Kepuh,42183
Banten,Serang,Walantaka,Kalodoran / Kalodran,42183
Banten,Serang,Walantaka,Kepuren,42183
Banten,Serang,Lebak Wangi,Kencana Harapan,42183
Banten,Serang,Walantaka,Cigoong,42183
Banten,Serang,Lebak Wangi,Tirem,42182
Banten,Serang,Ciruas,Singamerta,42182
Banten,Serang,Ciruas,Pulo,42182
Banten,Serang,Ciruas,Ranjeng,42182
Banten,Serang,Ciruas,Pelawad,42182
Banten,Serang,Ciruas,Penggalang,42182
Banten,Serang,Ciruas,Kepandean,42182
Banten,Serang,Ciruas,Pamong,42182
Banten,Serang,Ciruas,Kadikaran,42182
Banten,Serang,Ciruas,Gosara,42182
Banten,Serang,Ciruas,Cigelam,42182
Banten,Serang,Ciruas,Ciruas,42182
Banten,Serang,Ciruas,Bumijaya,42182
Banten,Serang,Ciruas,Beberan,42182
Banten,Serang,Lebak Wangi,Bolang,42181
Banten,Serang,Lebak Wangi,Purwadadi,42181
Banten,Serang,Kopo,Nanggung,42178
Banten,Serang,Kopo,Nyompok,42178
Banten,Serang,Kopo,Rancasumur,42178
Banten,Serang,Kopo,Kopo,42178
Banten,Serang,Kopo,Mekarbaru,42178
Banten,Serang,Kopo,Gabus,42178
Banten,Serang,Kopo,Garut,42178
Banten,Serang,Kopo,Carenang Udik,42178
Banten,Serang,Kopo,Cidahu,42178
Banten,Serang,Jawilan,Pasirbuyut,42177
Banten,Serang,Jawilan,Kareo,42177
Banten,Serang,Jawilan,Majasari,42177
Banten,Serang,Jawilan,Jawilan,42177
Banten,Serang,Jawilan,Junti,42177
Banten,Serang,Jawilan,Cemplang,42177
Banten,Serang,Jawilan,Bojot,42177
Banten,Serang,Pamarayan,Wirana,42176
Banten,Serang,Pamarayan,Sangiang,42176
Banten,Serang,Pamarayan,Pudar,42176
Banten,Serang,Bandung,Pringwulung,42176
Banten,Serang,Pamarayan,Pasirlimus,42176
Banten,Serang,Bandung,Pangawinan,42176
Banten,Serang,Pamarayan,Pasir Kembang,42176
Banten,Serang,Bandung,Mander,42176
Banten,Serang,Bandung,Panamping,42176
Banten,Serang,Pamarayan,Pamarayan,42176
Banten,Serang,Bandung,Malabar,42176
Banten,Serang,Pamarayan,Binong,42176
Banten,Serang,Bandung,Blokang,42176
Banten,Serang,Bandung,Bandung,42176
Banten,Serang,Cikeusal,Sukaratu,42175
Banten,Serang,Bandung,Babakan,42176
Banten,Serang,Cikeusal,Sukaraja,42175
Banten,Serang,Cikeusal,Sukarame,42175
Banten,Serang,Cikeusal,Sukamaju,42175
Banten,Serang,Cikeusal,Sukamenak,42175
Banten,Serang,Cikeusal,Mongpok,42175
Banten,Serang,Cikeusal,Panosogan,42175
Banten,Serang,Cikeusal,Panyabrangan,42175
Banten,Serang,Cikeusal,Harundang,42175
Banten,Serang,Cikeusal,Katulisan,42175
Banten,Serang,Cikeusal,Dahu,42175
Banten,Serang,Cikeusal,Gandayasa,42175
Banten,Serang,Cikeusal,Cimaung,42175
Banten,Serang,Cikeusal,Bantar Panjang,42175
Banten,Serang,Tunjung Teja,Sukasari,42174
Banten,Serang,Tunjung Teja,Tunjung Teja,42174
Banten,Serang,Tunjung Teja,Malanggah,42174
Banten,Serang,Tunjung Teja,Pancarecang,42174
Banten,Serang,Tunjung Teja,Panunggulan,42174
Banten,Serang,Tunjung Teja,Kamuning,42174
Banten,Serang,Tunjung Teja,Bojong Catang,42174
Banten,Serang,Tunjung Teja,Bojong Menteng,42174
Banten,Serang,Tunjung Teja,Bojong Pandan,42174
Banten,Serang,Baros,Tamansari,42173
Banten,Serang,Baros,Tejamari,42173
Banten,Serang,Baros,Sukamenak,42173
Banten,Serang,Baros,Sukacai,42173
Banten,Serang,Baros,Sukamanah,42173
Banten,Serang,Baros,Sindangmandi,42173
Banten,Serang,Baros,Suka Indah,42173
Banten,Serang,Baros,Curug Agung,42173
Banten,Serang,Baros,Padasuka,42173
Banten,Serang,Baros,Cisalam,42173
Banten,Serang,Baros,Baros,42173
Banten,Serang,Petir,Seuat Jaya,42172
Banten,Serang,Petir,Sindangsari,42172
