Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Papua,Tolikara,Wenam,Baganagapur,99562
Papua,Tolikara,Kondaga (Konda),Arulo,99562
Papua,Tolikara,Kondaga (Konda),Arumagi,99562
Papua,Tolikara,Kubu,Aruku,99562
Papua,Tolikara,Wunin (Wumin),Arombok,99562
Papua,Tolikara,Kondaga (Konda),Arikoba,99562
Papua,Tolikara,Goyage,Angkasa,99562
Papua,Tolikara,Anawi,Aridunda,99562
Papua,Tolikara,Anawi,Anawi,99562
Papua,Tolikara,Karubaga,Ampera,99562
Papua,Tolikara,Kuari,Alopur,99562
Papua,Tolikara,Geya,Alobaga,99562
Papua,Tolikara,Kai,Again,99562
Papua,Tolikara,Bewani,Yinama,99561
Papua,Tolikara,Tagineri,Yimabnime,99561
Papua,Tolikara,Bewani,Windik,99561
Papua,Tolikara,Bewani,Wulurik,99561
Papua,Tolikara,Bokoneri,Wonaga,99561
Papua,Tolikara,Bokoneri,Waringga,99561
Papua,Tolikara,Bokoneri,Weri,99561
Papua,Tolikara,Tagineri,Wanuk,99561
Papua,Tolikara,Bewani,Wanggulam,99561
Papua,Tolikara,Danime,Wania,99561
Papua,Tolikara,Bewani,Wania,99561
Papua,Tolikara,Bokondini,Tenggagama,99561
Papua,Tolikara,Bokondini,Umaga,99561
Papua,Tolikara,Kamboneri,Tari,99561
Papua,Tolikara,Danime,Tarawi,99561
Papua,Tolikara,Bokoneri,Tanabume,99561
Papua,Tolikara,Tagineri,Rumbepaga,99561
Papua,Tolikara,Bokoneri,Omuk,99561
Papua,Tolikara,Tagime,Peyola,99561
Papua,Tolikara,Danime,Niagale,99561
Papua,Tolikara,Bewani,Nogobumbu,99561
Papua,Tolikara,Bokoneri,Nunggalo,99561
Papua,Tolikara,Bokoneri,Munagame,99561
Papua,Tolikara,Bokoneri,Nanggurilime,99561
Papua,Tolikara,Tagime,Minggen,99561
Papua,Tolikara,Bokondini,Mingganggo,99561
Papua,Tolikara,Danime,Milipaa,99561
Papua,Tolikara,Tagime,Melaga,99561
Papua,Tolikara,Danime,Mawi,99561
Papua,Tolikara,Kamboneri,Marbuna,99561
Papua,Tolikara,Bokondini,Mairini,99561
Papua,Tolikara,Kamboneri,Malta,99561
Papua,Tolikara,Bokoneri,Lerewere,99561
Papua,Tolikara,Tagineri,Logi,99561
Papua,Tolikara,Bokoneri,Kurewunuk,99561
Papua,Tolikara,Tagime,Kinebe,99561
Papua,Tolikara,Tagime,Kogotime,99561
Papua,Tolikara,Kamboneri,Kekoli,99561
Papua,Tolikara,Bokoneri,Kanere,99561
Papua,Tolikara,Bokoneri,Kanewunuk,99561
Papua,Tolikara,Kamboneri,Kamboniki,99561
Papua,Tolikara,Tagime,Kandimbaga,99561
Papua,Tolikara,Bokondini,Jawalane,99561
Papua,Tolikara,Kamboneri,Habag,99561
Papua,Tolikara,Kamboneri,Kaloniki,99561
Papua,Tolikara,Danime,Gunombo,99561
Papua,Tolikara,Tagime,Gulak,99561
Papua,Tolikara,Bewani,Gelalo,99561
Papua,Tolikara,Tagineri,Getiem,99561
Papua,Tolikara,Bewani,Gabunggobak,99561
Papua,Tolikara,Bokondini,Galala,99561
Papua,Tolikara,Bokondini,Dunduma,99561
Papua,Tolikara,Bokoneri,Donggem,99561
Papua,Tolikara,Bewani,Duma,99561
Papua,Tolikara,Tagineri,Dunda,99561
Papua,Tolikara,Danime,Bumbu,99561
Papua,Tolikara,Danime,Delegari,99561
Papua,Tolikara,Bokoneri,Bokoneri,99561
Papua,Tolikara,Bokoneri,Bolly,99561
Papua,Tolikara,Bewani,Bitillabur,99561
Papua,Tolikara,Tagineri,Bini,99561
Papua,Tolikara,Bokondini,Bokondini,99561
Papua,Tolikara,Bewani,Bilubaga,99561
Papua,Tolikara,Tagime,Belela,99561
Papua,Tolikara,Kamboneri,Berembanak,99561
Papua,Tolikara,Bewani,Arelam,99561
Papua,Tolikara,Bokondini,Apiam,99561
Papua,Tolikara,Danime,Ambena,99561
Papua,Mamberamo Tengah,Kobakma,Wiyugobak,99558
Papua,Mamberamo Tengah,Megabilis (Megambilis),Taria,99558
Papua,Mamberamo Tengah,Kobakma,Seralema,99558
Papua,Mamberamo Tengah,Kobakma,Moga,99558
Papua,Mamberamo Tengah,Kobakma,Ninugagas (Ninunggas),99558
Papua,Mamberamo Tengah,Kobakma,Sembegulik (Samabegulik),99558
Papua,Mamberamo Tengah,Megabilis (Megambilis),Megambilis (Megabilis),99558
Papua,Mamberamo Tengah,Kobakma,Luarima,99558
Papua,Mamberamo Tengah,Kobakma,Keniwa,99558
Papua,Mamberamo Tengah,Kobakma,Kobakma,99558
Papua,Mamberamo Tengah,Megabilis (Megambilis),Higisyam,99558
Papua,Mamberamo Tengah,Megabilis (Megambilis),Homasam,99558
Papua,Mamberamo Tengah,Kobakma,Guawage,99558
Papua,Mamberamo Tengah,Kobakma,Dokle,99558
Papua,Mamberamo Tengah,Kobakma,Gimbis,99558
Papua,Mamberamo Tengah,Kobakma,Baliblabuk (Baliklabur),99558
Papua,Mamberamo Tengah,Kobakma,Boroges,99558
Papua,Jayawijaya,Tagime,Yogobur,99557
Papua,Jayawijaya,Yalengga,Yalengga (Yelengga),99557
Papua,Jayawijaya,Tagineri,Wuragukme,99557
Papua,Jayawijaya,Wollo (Wolo),Wunan,99557
Papua,Jayawijaya,Yalengga,Wugurima,99557
Papua,Jayawijaya,Wollo (Wolo),Wolo (Wollo),99557
Papua,Jayawijaya,Wollo (Wolo),Wodloma,99557
Papua,Jayawijaya,Wollo (Wolo),Wollo Timur,99557
Papua,Mamberamo Tengah,Ilugwa,Wirima,99557
Papua,Jayawijaya,Tagineri,Wilaloma,99557
Papua,Jayawijaya,Bolakme,Wenamela,99557
Papua,Jayawijaya,Yalengga,Wananuk,99557
Papua,Jayawijaya,Tagime,Wandinggunie,99557
Papua,Jayawijaya,Yalengga,Wamanuk Dua,99557
Papua,Jayawijaya,Bpiri,Walakma,99557
Papua,Jayawijaya,Bugi,Walak Selatan,99557
Papua,Jayawijaya,Yalengga,Tumun,99557
Papua,Jayawijaya,Bpiri,Tirunggu,99557
Papua,Jayawijaya,Koragi,Telegai,99557
Papua,Jayawijaya,Koragi,Tenondek,99557
Papua,Jayawijaya,Bolakme,Tekani,99557
Papua,Jayawijaya,Wollo (Wolo),Tegabaga,99557
Papua,Jayawijaya,Molagalome,Tanahmerah,99557
Papua,Jayawijaya,Tagineri,Tamokilo (Tamokilu/Tamokulu),99557
Papua,Jayawijaya,Bugi,Tagulik,99557
Papua,Jayawijaya,Tagineri,Taginem (Tagineri),99557
Papua,Jayawijaya,Tagime,Tagime,99557
Papua,Jayawijaya,Koragi,Tagibaga,99557
Papua,Jayawijaya,Yalengga,Taganik,99557
Papua,Jayawijaya,Tagime,Porome,99557
Papua,Jayawijaya,Bolakme,Poitmos,99557
Papua,Jayawijaya,Yalengga,Pilimo,99557
Papua,Jayawijaya,Wollo (Wolo),Pirambor (Pirambot),99557
Papua,Jayawijaya,Tagineri,Pagaluk,99557
Papua,Jayawijaya,Molagalome,Okwa,99557
Papua,Jayawijaya,Bolakme,Nunggarugum,99557
Papua,Jayawijaya,Bolakme,Munak,99557
Papua,Jayawijaya,Tagime,Mulugame,99557
Papua,Mamberamo Tengah,Ilugwa,Melenggama,99557
Papua,Jayawijaya,Molagalome,Molagalome,99557
Papua,Jayawijaya,Tagineri,Melemei,99557
Papua,Jayawijaya,Molagalome,Mebunukme,99557
Papua,Jayawijaya,Yalengga,Manili,99557
Papua,Jayawijaya,Bugi,Manda,99557
Papua,Jayawijaya,Tagime,Lapeyo,99557
Papua,Jayawijaya,Bolakme,Lani Timur,99557
Papua,Jayawijaya,Tagime,Lakwame,99557
Papua,Jayawijaya,Molagalome,Kwigiluk,99557
Papua,Jayawijaya,Bolakme,Kugitero,99557
Papua,Jayawijaya,Koragi,Kumudiluk,99557
Papua,Jayawijaya,Wollo (Wolo),Kukurima,99557
Papua,Mamberamo Tengah,Ilugwa,Kalarin,99557
Papua,Jayawijaya,Tagineri,Injuta,99557
Papua,Mamberamo Tengah,Ilugwa,Ilugwa,99557
Papua,Mamberamo Tengah,Ilugwa,Ilusimo (Ilusilimo),99557
Papua,Jayawijaya,Tagime,Gume Kupari,99557
Papua,Jayawijaya,Tagineri,Gelelame,99557
Papua,Jayawijaya,Bpiri,Dlinggama,99557
Papua,Jayawijaya,Bpiri,Dlonggoki,99557
Papua,Jayawijaya,Bugi,Dewene,99557
Papua,Mamberamo Tengah,Ilugwa,Danama,99557
Papua,Jayawijaya,Bugi,Bugi,99557
Papua,Jayawijaya,Yalengga,Bitti,99557
Papua,Jayawijaya,Bolakme,Bolakme,99557
Papua,Jayawijaya,Tagineri,Binibaga,99557
Papua,Jayawijaya,Bolakme,Bandua,99557
Papua,Jayawijaya,Bolakme,Bimu,99557
Papua,Jayawijaya,Bpiri,Ayoma,99557
Papua,Jayawijaya,Yalengga,Aipakma,99557
Papua,Lanny Jaya,Gamelia,Yudani,99556
Papua,Lanny Jaya,Gamelia,Yugumabur (Yubumabur),99556
Papua,Lanny Jaya,Gamelia,Sallemo (Salemo),99556
Papua,Lanny Jaya,Gamelia,Wupi,99556
Papua,Lanny Jaya,Poga,Poga,99556
Papua,Lanny Jaya,Gamelia,Piwugun,99556
Papua,Lanny Jaya,Gamelia,Pirawun,99556
Papua,Lanny Jaya,Gamelia,Odika,99556
Papua,Lanny Jaya,Gamelia,Pindalo,99556
Papua,Lanny Jaya,Poga,Lugobak,99556
Papua,Lanny Jaya,Poga,Megalunik,99556
Papua,Lanny Jaya,Poga,Muara,99556
Papua,Lanny Jaya,Poga,Kanumbume,99556
Papua,Lanny Jaya,Poga,Lualo,99556
Papua,Lanny Jaya,Gamelia,Gukopi (Gukop),99556
Papua,Lanny Jaya,Poga,Gikur,99556
Papua,Lanny Jaya,Poga,Bigipaga,99556
Papua,Lanny Jaya,Gamelia,Ayafofa,99556
Papua,Lanny Jaya,Poga,Abua,99556
Papua,Lanny Jaya,Makki (Maki),Yaneko,99555
Papua,Lanny Jaya,Makki (Maki),Yugumia,99555
Papua,Lanny Jaya,Makki (Maki),Tigima (Tigime),99555
Papua,Lanny Jaya,Makki (Maki),Wanuga,99555
Papua,Lanny Jaya,Makki (Maki),Penggima (Penggime),99555
Papua,Lanny Jaya,Makki (Maki),Pirambor,99555
Papua,Lanny Jaya,Makki (Maki),Teyiko (Seiko),99555
Papua,Lanny Jaya,Makki (Maki),Lelam,99555
Papua,Lanny Jaya,Makki (Maki),Mamiri,99555
Papua,Lanny Jaya,Makki (Maki),Kondena,99555
Papua,Lanny Jaya,Makki (Maki),Labora,99555
Papua,Lanny Jaya,Makki (Maki),Kemiri,99555
Papua,Lanny Jaya,Makki (Maki),Kimbo,99555
Papua,Lanny Jaya,Makki (Maki),Kamulume (Kumulume),99555
Papua,Lanny Jaya,Makki (Maki),Gondura,99555
Papua,Lanny Jaya,Makki (Maki),Guburni,99555
Papua,Lanny Jaya,Makki (Maki),Indawa,99555
Papua,Lanny Jaya,Makki (Maki),Eyuni,99555
Papua,Lanny Jaya,Makki (Maki),Bonom,99555
Papua,Jayawijaya,Piramid,Yonggime,99554
Papua,Jayawijaya,Piramid,Yumbun,99554
Papua,Jayawijaya,Musatfak,Yumugima,99554
Papua,Jayawijaya,Silo Karno Doga,Yerega,99554
Papua,Jayawijaya,Wame,Yanenggame,99554
Papua,Jayawijaya,Piramid,Yalinggume,99554
Papua,Jayawijaya,Silo Karno Doga,Wonenggulik,99554
Papua,Jayawijaya,Silo Karno Doga,Wogi,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Wawanca,99554
Papua,Jayawijaya,Wame,Wame,99554
Papua,Jayawijaya,Wame,Wanggonoma,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Tikawo,99554
Papua,Jayawijaya,Muliama,Sekom,99554
Papua,Jayawijaya,Musatfak,Siapma,99554
Papua,Jayawijaya,Piramid,Piramid,99554
Papua,Jayawijaya,Musatfak,Pumasili,99554
Papua,Jayawijaya,Piramid,Perabaga,99554
Papua,Jayawijaya,Muliama,Pilibaga,99554
Papua,Jayawijaya,Silo Karno Doga,Olagi,99554
Papua,Jayawijaya,Musatfak,Mulupalek,99554
Papua,Jayawijaya,Muliama,Molebaga,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Miligatnem,99554
Papua,Jayawijaya,Muliama,Miliama (Muliama),99554
Papua,Jayawijaya,Asologaima (Asalogaima),Loki,99554
Papua,Jayawijaya,Musatfak,Kosihave,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Logotpaga,99554
Papua,Jayawijaya,Muliama,Konan,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Kimbim,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Kombagwe,99554
Papua,Jayawijaya,Muliama,Holkima,99554
Papua,Jayawijaya,Muliama,Helefa / Halefa,99554
Papua,Jayawijaya,Musatfak,Hamuhi,99554
Papua,Jayawijaya,Musatfak,Elabukama,99554
Papua,Jayawijaya,Piramid,Gobalimo,99554
Papua,Jayawijaya,Silo Karno Doga,Gigilobo,99554
Papua,Jayawijaya,Wame,Dumapaga,99554
Papua,Jayawijaya,Silo Karno Doga,Elaboga (Elaboge),99554
Papua,Jayawijaya,Wame,Dogoname,99554
Papua,Jayawijaya,Piramid,Beam,99554
Papua,Jayawijaya,Muliama,Delekama,99554
Papua,Jayawijaya,Piramid,Balima,99554
Papua,Jayawijaya,Muliama,Asologaima,99554
Papua,Jayawijaya,Asologaima (Asalogaima),Araboda,99554
Papua,Jayawijaya,Silo Karno Doga,Apnae,99554
Papua,Jayawijaya,Musatfak,Anegara (Anegera),99554
Papua,Jayawijaya,Piramid,Algonik,99554
Papua,Mamberamo Tengah,Eragayam,Yabendili,99553
Papua,Mamberamo Tengah,Kelila,Yalenggolo (Yelonggolo),99553
Papua,Mamberamo Tengah,Eragayam,Wurigelebur,99553
Papua,Mamberamo Tengah,Eragayam,Winam,99553
Papua,Mamberamo Tengah,Eragayam,Winima,99553
Papua,Mamberamo Tengah,Eragayam,Wanilok (Yelam),99553
Papua,Mamberamo Tengah,Kelila,Uganda,99553
Papua,Mamberamo Tengah,Kelila,Timeria,99553
Papua,Mamberamo Tengah,Kelila,Tongrik (Tenggrik/Togirik/Yinaga),99553
Papua,Mamberamo Tengah,Kelila,Tari,99553
Papua,Mamberamo Tengah,Kelila,Tikapura,99553
Papua,Mamberamo Tengah,Kelila,Pelanme (Pelame),99553
Papua,Mamberamo Tengah,Eragayam,Pagale,99553
Papua,Mamberamo Tengah,Kelila,Onggobalo (Gwipu),99553
Papua,Mamberamo Tengah,Eragayam,Mologi (Molagi),99553
Papua,Mamberamo Tengah,Eragayam,Mogonik,99553
Papua,Mamberamo Tengah,Kelila,Mabuna (Mabuma),99553
Papua,Mamberamo Tengah,Eragayam,Kino (Kinou),99553
Papua,Mamberamo Tengah,Kelila,Gelora,99553
Papua,Mamberamo Tengah,Kelila,Kambo,99553
Papua,Mamberamo Tengah,Kelila,Kelila,99553
Papua,Mamberamo Tengah,Eragayam,Erageam (Eragaem),99553
Papua,Mamberamo Tengah,Eragayam,Egaima (Engaima),99553
Papua,Mamberamo Tengah,Eragayam,Enggama,99553
Papua,Mamberamo Tengah,Kelila,Dibunggen,99553
Papua,Mamberamo Tengah,Kelila,Dogobak,99553
Papua,Mamberamo Tengah,Kelila,Binime,99553
Papua,Mamberamo Tengah,Eragayam,Ayeki,99553
Papua,Mamberamo Tengah,Eragayam,Arsbol,99553
Papua,Mamberamo Tengah,Kelila,Apalo,99553
Papua,Jayawijaya,Wadangku,Yomosimo,99552
Papua,Jayawijaya,Usilimo,Wosiala,99552
Papua,Jayawijaya,Wita Waya,Wiligima,99552
Papua,Jayawijaya,Kurulu,Yiwika (Jiwika),99552
Papua,Jayawijaya,Kurulu,Waga Waga,99552
Papua,Jayawijaya,Usilimo,Usilimo,99552
Papua,Jayawijaya,Kurulu,Utkolo Satu,99552
Papua,Jayawijaya,Usilimo,Undulumo,99552
Papua,Jayawijaya,Wita Waya,Tulem,99552
Papua,Jayawijaya,Kurulu,Umpagalo,99552
Papua,Jayawijaya,Pisugi,Suroba,99552
Papua,Jayawijaya,Usilimo,Siba,99552
Papua,Jayawijaya,Libarek,Punakul,99552
Papua,Jayawijaya,Pisugi,Pisugi,99552
Papua,Jayawijaya,Pisugi,Pabuma,99552
Papua,Jayawijaya,Pisugi,Pikhe,99552
Papua,Jayawijaya,Kurulu,Obya,99552
Papua,Jayawijaya,Wadangku,Musiem,99552
Papua,Jayawijaya,Kurulu,Mulima,99552
Papua,Jayawijaya,Libarek,Musalfak,99552
Papua,Jayawijaya,Usilimo,Meagamia,99552
Papua,Jayawijaya,Wita Waya,Koma,99552
Papua,Jayawijaya,Wadangku,Luku-luku,99552
Papua,Jayawijaya,Libarek,Kilubaga,99552
Papua,Jayawijaya,Kurulu,Iyantik,99552
Papua,Jayawijaya,Usilimo,Gua Wisata,99552
Papua,Jayawijaya,Usilimo,Isaiman,99552
Papua,Jayawijaya,Kurulu,Hopama,99552
Papua,Jayawijaya,Usilimo,Fikha,99552
Papua,Jayawijaya,Kurulu,Eragama (Erema),99552
Papua,Jayawijaya,Usilimo,Alona,99552
Papua,Jayawijaya,Wita Waya,Alolik,99552
Papua,Jayawijaya,Wita Waya,Alula,99552
Papua,Jayawijaya,Pisugi,Akiaput,99552
Papua,Jayawijaya,Pisugi,Aikima,99552
Papua,Jayawijaya,Wadangku,Agulimo,99552
Papua,Jayawijaya,Usilimo,Abutpuk,99552
Papua,Jayawijaya,Kurulu,Abusa,99552
Papua,Jayawijaya,Itlay Hisage,Yogonima,99511
Papua,Jayawijaya,Popugoba,Yelelo,99511
Papua,Jayawijaya,Napua,Yelekama,99511
Papua,Jayawijaya,Asolokobal,Yapema,99511
Papua,Jayawijaya,Walaik,Yelai,99511
Papua,Jayawijaya,Welesi,Yagara,99511
Papua,Jayawijaya,Wesaput,Yaloaput,99511
Papua,Jayawijaya,Napua,Wilekama,99511
Papua,Jayawijaya,Asolokobal,Wiaima,99511
Papua,Jayawijaya,Wouma,Wouma,99511
Papua,Jayawijaya,Wouma,Wesakin,99511
Papua,Jayawijaya,Wouma,Wesakma,99511
Papua,Jayawijaya,Wesaput,Wesaganya,99511
Papua,Jayawijaya,Walaik,Welekama,99511
Papua,Jayawijaya,Welesi,Welesi,99511
Papua,Jayawijaya,Itlay Hisage,Waoba (Wuroba/Waroba),99511
Papua,Jayawijaya,Siepkosi,Wekia,99511
Papua,Jayawijaya,Walaik,Walaik,99511
Papua,Jayawijaya,Popugoba,Waima,99511
Papua,Jayawijaya,Walelagama,Walelagama,99511
Papua,Jayawijaya,Welesi,Tulima,99511
Papua,Jayawijaya,Trikora,Trikora,99511
Papua,Jayawijaya,Itlay Hisage,Sumunikama,99511
Papua,Jayawijaya,Itlay Hisage,Tomisa,99511
Papua,Jayawijaya,Asotipo,Sogokmo (Sogomo),99511
Papua,Jayawijaya,Asolokobal,Sinata,99511
Papua,Jayawijaya,Wamena,Sinapuk,99511
Papua,Jayawijaya,Wouma,Sinarekowa,99511
Papua,Jayawijaya,Wesaput,Silumarek,99511
Papua,Jayawijaya,Itlay Hisage,Siliwa,99511
Papua,Jayawijaya,Wamena,Sinakma,99511
Papua,Jayawijaya,Siepkosi,Sekan Dalam,99511
Papua,Jayawijaya,Siepkosi,Siepkosi,99511
Papua,Jayawijaya,Asotipo,Putageima (Putagaima),99511
Papua,Jayawijaya,Walelagama,Pugima,99511
Papua,Jayawijaya,Asotipo,Pobiatma,99511
Papua,Jayawijaya,Wouma,Pipitmo,99511
Papua,Jayawijaya,Wesaput,Parema,99511
Papua,Jayawijaya,Welesi,Pawekama,99511
Papua,Jayawijaya,Napua,Okilik,99511
Papua,Jayawijaya,Siepkosi,Noagalo,99511
Papua,Jayawijaya,Napua,Napua,99511
Papua,Jayawijaya,Asolokobal,Ninabua,99511
Papua,Jayawijaya,Trikora,Nanggo,99511
Papua,Jayawijaya,Maima,Minimo,99511
Papua,Jayawijaya,Asolokobal,Mulinekama,99511
Papua,Jayawijaya,Itlay Hisage,Miami,99511
Papua,Jayawijaya,Maima,Menagaima,99511
Papua,Jayawijaya,Wesaput,Mawampi,99511
Papua,Jayawijaya,Maima,Maima,99511
Papua,Jayawijaya,Siepkosi,Manika,99511
Papua,Jayawijaya,Napua,Lani Matuan,99511
Papua,Jayawijaya,Welesi,Lantipo,99511
Papua,Jayawijaya,Wamena,Lanitipo,99511
Papua,Jayawijaya,Walelagama,Kubulakma,99511
Papua,Jayawijaya,Walelagama,Kulaken,99511
Papua,Jayawijaya,Asotipo,Kuantapo,99511
Papua,Jayawijaya,Wouma,Ketimavit,99511
Papua,Jayawijaya,Trikora,Kora Jaya,99511
Papua,Jayawijaya,Trikora,Korambirik,99511
Papua,Jayawijaya,Maima,Kepi,99511
Papua,Jayawijaya,Wesaput,Kama,99511
Papua,Jayawijaya,Itlay Hisage,Kemisake,99511
Papua,Jayawijaya,Asotipo,Iwigima,99511
Papua,Jayawijaya,Walelagama,Itlay Halitopo,99511
Papua,Jayawijaya,Siepkosi,Isawa Himan,99511
Papua,Jayawijaya,Wesaput,Ilokama,99511
Papua,Jayawijaya,Maima,Husewa,99511
Papua,Jayawijaya,Walaik,Holima,99511
Papua,Jayawijaya,Wamena,Honaima,99511
Papua,Jayawijaya,Wamena,Honelama,99511
Papua,Jayawijaya,Napua,Holima,99511
Papua,Jayawijaya,Asotipo,Hitigima,99511
Papua,Jayawijaya,Asolokobal,Hesatom,99511
Papua,Jayawijaya,Itlay Hisage,Helepalegem,99511
Papua,Jayawijaya,Maima,Heraewa,99511
Papua,Jayawijaya,Asolokobal,Helaluwa,99511
Papua,Jayawijaya,Napua,Healekma,99511
Papua,Jayawijaya,Asotipo,Heberima,99511
Papua,Jayawijaya,Maima,Esiak,99511
Papua,Jayawijaya,Walaik,Elarek,99511
Papua,Jayawijaya,Trikora,Dinggilimo,99511
Papua,Jayawijaya,Wamena,Autakma,99511
Papua,Jayawijaya,Wamena,Batu Merah,99511
Papua,Jayawijaya,Asolokobal,Asotapo,99511
Papua,Jayawijaya,Welesi,Apenas,99511
Papua,Jayawijaya,Trikora,Anggulpa,99511
Papua,Jayawijaya,Asotipo,Air Garam,99511
Papua,Jayawijaya,Wesaput,Agamoa,99511
Papua,Keerom,Skamto (Skanto),Wiyantre (Wiantie),99469
Papua,Keerom,Skamto (Skanto),Wulukbubun,99469
Papua,Keerom,Skamto (Skanto),Naramben,99469
Papua,Keerom,Skamto (Skanto),Skanto (Skamto),99469
Papua,Keerom,Skamto (Skanto),Traimelyan (Traimilyan),99469
Papua,Keerom,Skamto (Skanto),Intaimelyan (Intaimilyan),99469
Papua,Keerom,Skamto (Skanto),Jaifuri,99469
Papua,Keerom,Skamto (Skanto),Arsopura,99469
Papua,Keerom,Arso Timur,Yetty,99468
Papua,Keerom,Arso,Yuwanaim (Arso 2),99468
Papua,Keerom,Arso,Yamta (PIR 2),99468
Papua,Keerom,Arso,Yanama (PIR 1),99468
Papua,Keerom,Arso,Yaturaharja (Arso 10),99468
Papua,Keerom,Arso Timur,Wembi Dalam,99468
Papua,Keerom,Arso Timur,Wonorejo (PIR 4),99468
Papua,Keerom,Arso Timur,Wambes Luar,99468
Papua,Keerom,Arso,Warbo (Arso 7),99468
Papua,Keerom,Arso Timur,Skofro,99468
Papua,Keerom,Arso Timur,Suskun (Wambes Dalam),99468
Papua,Keerom,Arso,Ubiyau,99468
Papua,Keerom,Arso Timur,Sangke,99468
Papua,Keerom,Arso,Sawiatami (Sawyatami),99468
Papua,Keerom,Arso Timur,Pyawi (Wembi Luar),99468
Papua,Keerom,Arso,Nawa (Sawanawa),99468
Papua,Keerom,Arso,Sanggaria (Arso 1),99468
Papua,Keerom,Arso Timur,Kriku,99468
Papua,Keerom,Arso,Kwimi (Kwime),99468
Papua,Keerom,Arso Timur,Kibay,99468
Papua,Keerom,Arso,Dukwia (Arso 8),99468
Papua,Keerom,Arso,Ifia-fia (Arso 11),99468
Papua,Keerom,Arso,Arso Kota,99468
Papua,Keerom,Waris,Kalimo,99467
Papua,Keerom,Waris,Pund,99467
Papua,Keerom,Waris,Banda,99467
Papua,Keerom,Waris,Kalifam,99467
Papua,Keerom,Waris,Ampas,99467
Papua,Keerom,Web,Yuruf,99466
Papua,Keerom,Web,Umuaf,99466
Papua,Keerom,Towe,Towe Hitam,99466
Papua,Keerom,Towe,Towe Atas,99466
Papua,Keerom,Towe,Terfones / Terpones,99466
Papua,Keerom,Towe,Tefanma,99466
Papua,Keerom,Web,Semografi,99466
Papua,Keerom,Towe,Milky (Milki),99466
Papua,Keerom,Web,Embi,99466
Papua,Keerom,Towe,Lules,99466
Papua,Keerom,Web,Dubu,99466
Papua,Keerom,Senggi,Yabanda (Jabanda),99465
Papua,Keerom,Senggi,Warlef,99465
Papua,Keerom,Senggi,Usku,99465
Papua,Keerom,Senggi,Senggi,99465
Papua,Keerom,Senggi,Molof,99465
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Tayali,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Tayai,99377
Papua,Mamberamo Raya,Rofaer (Rufaer),Tayai (Taiyai),99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Taiyeve,99377
Papua,Mamberamo Raya,Rofaer (Rufaer),Sikari,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Sikari,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Pepasena II,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Pepasena I,99377
Papua,Mamberamo Raya,Rofaer (Rufaer),Kai (Kayi/Kay Seta),99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Kaly,99377
Papua,Mamberamo Raya,Rofaer (Rufaer),Haiya (Haya),99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Haiya,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Fokri,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Fokri,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Faria,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Dou,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Dou,99377
Papua,Mamberamo Raya,Mamberamo Hulu/Ulu,Dabra,99377
Papua,Mamberamo Raya,Rofaer (Rufaer),Bareri,99377
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Wakeyadi,99376
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Towao (Tuwao),99376
Papua,Mamberamo Raya,Mamberamo Tengah,Saswa Kwesar (Sausaua Kwesar/Sasawakwesar),99376
Papua,Mamberamo Raya,Mamberamo Tengah,Towao,99376
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Obagoi (Obogoi),99376
Papua,Mamberamo Raya,Mamberamo Tengah,Namunaweja,99376
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Noyadi,99376
Papua,Mamberamo Raya,Mamberamo Tengah,Metaweja,99376
Papua,Mamberamo Raya,Mamberamo Tengah,Murumare (Muaramarei),99376
Papua,Mamberamo Raya,Mamberamo Tengah,Kwerba,99376
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Ery (Eri),99376
Papua,Mamberamo Raya,Mamberamo Tengah,Kasonaweja,99376
Papua,Mamberamo Raya,Mamberamo Tengah Timur,Biri,99376
Papua,Mamberamo Raya,Mamberamo Tengah,Burmeso,99376
Papua,Mamberamo Raya,Mamberamo Tengah,Danau Bira,99376
Papua,Mamberamo Raya,Mamberamo Tengah,Babija,99376
